Date,Open,High,Low,Close,Adj Close,Volume
2018-06-04,66.9800033569336,73.0,66.9000015258789,71.87999725341797,61.598243713378906,1102385
2018-06-11,72.5999984741211,72.86000061035156,70.5999984741211,71.63999938964844,61.392581939697266,794306
2018-06-18,71.63999938964844,72.72000122070312,69.63999938964844,72.0,61.701080322265625,652920
2018-06-25,72.0,75.5,70.0999984741211,70.91999816894531,60.77555847167969,790040
2018-07-02,70.30000305175781,71.68000030517578,69.13999938964844,70.76000213623047,63.19200897216797,554605
2018-07-09,71.05999755859375,71.27999877929688,68.05999755859375,68.5999984741211,61.26303482055664,524179
2018-07-16,68.69999694824219,70.04000091552734,68.5999984741211,69.68000030517578,62.22752380371094,662975
2018-07-23,70.16000366210938,73.5,68.31999969482422,73.22000122070312,65.388916015625,908062
2018-07-30,72.76000213623047,74.58000183105469,72.5199966430664,73.0,65.19244384765625,846423
2018-08-06,73.0,74.0,72.76000213623047,73.04000091552734,65.22816467285156,680192
2018-08-13,72.73999786376953,73.4800033569336,70.5999984741211,71.0999984741211,63.49563980102539,356860
2018-08-20,71.36000061035156,74.87999725341797,71.26000213623047,74.68000030517578,66.69275665283203,613959
2018-08-27,74.80000305175781,76.58000183105469,74.58000183105469,75.83999633789062,67.72869110107422,619140
2018-09-03,75.83999633789062,76.58000183105469,72.4800033569336,73.33999633789062,65.4960708618164,676026
2018-09-10,73.76000213623047,75.68000030517578,73.27999877929688,75.0,66.97853088378906,418860
2018-09-17,75.18000030517578,76.5,74.73999786376953,75.86000061035156,67.74655151367188,512705
2018-09-24,75.91999816894531,78.37999725341797,74.91999816894531,78.05999755859375,69.71125030517578,536986
2018-10-01,78.18000030517578,78.83999633789062,75.05999755859375,76.83999633789062,68.62173461914062,787522
2018-10-08,76.66000366210938,79.0999984741211,70.95999908447266,71.54000091552734,63.88859176635742,1042034
2018-10-15,71.12000274658203,75.87999725341797,70.81999969482422,74.80000305175781,66.7999267578125,721443
2018-10-22,75.23999786376953,75.23999786376953,72.5999984741211,74.5,66.5320053100586,598274
2018-10-29,74.04000091552734,76.30000305175781,73.72000122070312,76.26000213623047,68.10376739501953,450578
2018-11-05,76.45999908447266,80.94000244140625,76.26000213623047,80.91999816894531,72.26537322998047,669125
2018-11-12,80.81999969482422,81.63999938964844,76.4000015258789,78.44000244140625,70.05061340332031,863627
2018-11-19,79.05999755859375,79.94000244140625,77.4000015258789,78.58000183105469,70.17564392089844,494333
2018-11-26,78.9000015258789,81.77999877929688,78.87999725341797,81.0999984741211,72.4261245727539,506950
2018-12-03,82.0,82.69999694824219,79.68000030517578,80.0999984741211,71.53307342529297,478629
2018-12-10,79.86000061035156,81.30000305175781,78.18000030517578,79.0,70.55072021484375,717029
2018-12-17,78.9800033569336,79.66000366210938,75.44000244140625,75.76000213623047,67.6572494506836,673199
2018-12-24,75.80000305175781,76.5999984741211,71.80000305175781,72.19999694824219,64.4780044555664,277878
2018-12-31,73.12000274658203,77.4000015258789,72.37999725341797,76.62000274658203,68.4252700805664,489513
2019-01-07,77.04000091552734,79.69999694824219,75.62000274658203,79.08000183105469,70.62216186523438,437516
2019-01-14,78.31999969482422,80.26000213623047,76.77999877929688,79.68000030517578,71.15799713134766,588036
2019-01-21,79.80000305175781,83.0,79.19999694824219,81.9000015258789,73.14056396484375,474743
2019-01-28,81.83999633789062,83.80000305175781,80.0999984741211,83.44000244140625,74.51585388183594,669122
2019-02-04,83.5,84.9000015258789,81.76000213623047,81.86000061035156,73.1048355102539,448145
2019-02-11,81.9000015258789,83.0999984741211,80.30000305175781,82.54000091552734,73.71210479736328,551267
2019-02-18,82.68000030517578,84.37999725341797,82.4800033569336,83.9000015258789,74.92665100097656,376271
2019-02-25,84.05999755859375,90.0999984741211,83.69999694824219,89.5999984741211,80.01702117919922,680042
2019-03-04,88.0999984741211,91.0,87.16000366210938,90.4000015258789,80.73146057128906,489767
2019-03-11,90.37999725341797,94.0999984741211,90.23999786376953,94.0,83.94642639160156,447881
2019-03-18,93.83999633789062,98.72000122070312,93.44000244140625,98.05999755859375,87.57220458984375,785743
2019-03-25,97.66000366210938,101.5999984741211,94.62000274658203,99.30000305175781,88.67958068847656,626156
2019-04-01,100.0,105.9000015258789,98.0,103.9000015258789,92.78759765625,880500
2019-04-08,104.0,106.5999984741211,102.5,103.0,91.98385620117188,822915
2019-04-15,103.5,104.5,99.5,101.9000015258789,91.00149536132812,543263
2019-04-22,101.9000015258789,103.19999694824219,100.0999984741211,102.5999984741211,91.62662506103516,323266
2019-04-29,102.0,103.30000305175781,100.4000015258789,101.19999694824219,90.37635803222656,427625
2019-05-06,100.69999694824219,101.80000305175781,96.0,97.94999694824219,87.47396087646484,624665
2019-05-13,97.30000305175781,98.6500015258789,93.9000015258789,94.9000015258789,84.75016784667969,558006
2019-05-20,95.1500015258789,97.30000305175781,94.4000015258789,95.94999694824219,85.6878662109375,389994
2019-05-27,96.19999694824219,97.9000015258789,93.8499984741211,95.8499984741211,85.59856414794922,388563
2019-06-03,95.19999694824219,102.80000305175781,94.3499984741211,102.0999984741211,91.18010711669922,752455
2019-06-10,102.0,104.5999984741211,100.0,104.4000015258789,93.23411560058594,446748
2019-06-17,104.0999984741211,104.19999694824219,100.30000305175781,100.30000305175781,89.57262420654297,673691
2019-06-24,101.19999694824219,101.5999984741211,93.69999694824219,94.4000015258789,84.30365753173828,532170
2019-07-01,95.25,98.5999984741211,94.5,96.6500015258789,89.46771240234375,358360
2019-07-08,96.0,98.30000305175781,95.5999984741211,98.0999984741211,90.8099594116211,368897
2019-07-15,98.0999984741211,99.94999694824219,96.69999694824219,98.0999984741211,90.8099594116211,421692
2019-07-22,98.1500015258789,103.5,97.3499984741211,99.3499984741211,91.96705627441406,419291
2019-07-29,99.25,100.19999694824219,93.30000305175781,94.19999694824219,87.19976806640625,729979
2019-08-05,93.75,93.8499984741211,90.0999984741211,90.1500015258789,83.45073699951172,589616
2019-08-12,91.05000305175781,93.3499984741211,88.25,93.3499984741211,86.4129409790039,411306
2019-08-19,94.30000305175781,96.9000015258789,93.6500015258789,95.05000305175781,87.98661804199219,317954
2019-08-26,94.25,99.6500015258789,93.8499984741211,97.5999984741211,90.34711456298828,342660
2019-09-02,97.75,100.19999694824219,96.44999694824219,97.69999694824219,90.4396743774414,289200
2019-09-09,98.25,98.55000305175781,93.5999984741211,97.44999694824219,90.208251953125,429195
2019-09-16,97.19999694824219,97.19999694824219,94.94999694824219,94.94999694824219,87.89403533935547,401825
2019-09-23,94.94999694824219,98.69999694824219,94.4000015258789,96.80000305175781,89.6065673828125,326574
2019-09-30,97.05000305175781,98.6500015258789,94.55000305175781,95.6500015258789,88.54202270507812,400284
2019-10-07,95.25,96.80000305175781,88.30000305175781,91.25,84.46900177001953,621518
2019-10-14,91.3499984741211,93.1500015258789,90.3499984741211,91.19999694824219,84.4227066040039,370492
2019-10-21,91.3499984741211,92.69999694824219,90.80000305175781,91.5999984741211,84.79298400878906,264398
2019-10-28,91.3499984741211,93.9000015258789,90.19999694824219,93.0999984741211,86.1815185546875,329561
2019-11-04,93.1500015258789,96.30000305175781,91.80000305175781,94.5999984741211,87.5700454711914,529848
2019-11-11,94.25,95.80000305175781,90.30000305175781,91.44999694824219,84.65412902832031,466351
2019-11-18,91.80000305175781,93.05000305175781,91.19999694824219,92.69999694824219,85.81124877929688,752072
2019-11-25,93.30000305175781,95.0,92.69999694824219,94.0,87.01463317871094,332143
2019-12-02,94.4000015258789,95.0999984741211,91.1500015258789,92.0,85.16326904296875,342249
2019-12-09,91.44999694824219,94.3499984741211,91.1500015258789,93.8499984741211,86.87578582763672,326575
2019-12-16,94.30000305175781,95.0999984741211,91.9000015258789,92.05000305175781,85.20954895019531,431915
2019-12-23,92.5999984741211,94.80000305175781,91.80000305175781,94.5,87.47748565673828,138027
2019-12-30,94.44999694824219,95.19999694824219,90.5999984741211,91.0999984741211,84.33013916015625,236709
2020-01-06,90.9000015258789,94.3499984741211,87.3499984741211,94.05000305175781,87.0609359741211,451885
2020-01-13,94.0999984741211,100.30000305175781,93.94999694824219,99.4000015258789,92.01335144042969,510126
2020-01-20,99.44999694824219,102.9000015258789,98.44999694824219,102.69999694824219,95.06812286376953,504654
2020-01-27,101.4000015258789,104.19999694824219,99.6500015258789,102.4000015258789,94.79041290283203,530391
2020-02-03,102.5,107.80000305175781,100.0,107.80000305175781,99.78913116455078,445748
2020-02-10,107.80000305175781,110.5,106.80000305175781,110.30000305175781,102.10334777832031,397241
2020-02-17,110.19999694824219,118.69999694824219,109.9000015258789,117.19999694824219,108.49058532714844,531855
2020-02-24,114.4000015258789,116.19999694824219,102.0999984741211,114.4000015258789,105.89866638183594,921832
2020-03-02,116.0,126.69999694824219,111.9000015258789,119.0999984741211,110.24939727783203,1133965
2020-03-09,110.0,115.69999694824219,80.19999694824219,92.1500015258789,85.30211639404297,1565561
2020-03-16,84.0,107.0,76.8499984741211,105.0,97.19720458984375,1430269
2020-03-23,98.0999984741211,104.69999694824219,88.19999694824219,90.0,83.3118896484375,715163
2020-03-30,89.6500015258789,97.3499984741211,86.25,90.1500015258789,83.45073699951172,596332
2020-04-06,94.05000305175781,99.5,92.25,97.25,90.02311706542969,347437
2020-04-13,97.25,99.4000015258789,90.5999984741211,93.25,86.32037353515625,449808
2020-04-20,94.25,94.25,85.0,86.1500015258789,79.74798583984375,460044
2020-04-27,87.5999984741211,92.0,87.0,90.4000015258789,83.68215942382812,335993
2020-05-04,90.0,90.0,84.5,87.25,80.76624298095703,419175
2020-05-11,87.9000015258789,88.19999694824219,81.19999694824219,82.0,75.90638732910156,302664
2020-05-18,83.4000015258789,84.75,76.3499984741211,81.69999694824219,75.62867736816406,1135555
2020-05-25,82.55000305175781,89.8499984741211,81.69999694824219,89.80000305175781,83.12675476074219,665610
2020-06-01,90.0,96.8499984741211,88.5999984741211,95.69999694824219,88.58831024169922,800459
2020-06-08,95.80000305175781,98.0,87.05000305175781,89.19999694824219,82.57133483886719,897097
2020-06-15,87.5,94.75,86.0999984741211,90.8499984741211,84.09871673583984,761877
2020-06-22,90.44999694824219,91.4000015258789,87.1500015258789,88.8499984741211,82.24734497070312,747869
2020-06-29,89.0,93.05000305175781,84.8499984741211,90.75,84.00614929199219,745083
2020-07-06,92.4000015258789,94.4000015258789,91.05000305175781,91.94999694824219,86.99404907226562,514172
2020-07-13,92.75,99.44999694824219,89.5999984741211,96.25,91.06228637695312,872651
2020-07-20,96.8499984741211,101.0,95.94999694824219,96.55000305175781,91.34612274169922,730319
2020-07-27,96.19999694824219,96.94999694824219,92.19999694824219,93.80000305175781,88.74434661865234,642830
2020-08-03,93.69999694824219,97.3499984741211,91.55000305175781,97.30000305175781,92.05570220947266,613115
2020-08-10,97.55000305175781,103.0,96.55000305175781,100.0999984741211,94.70477294921875,604497
2020-08-17,100.0,101.30000305175781,97.6500015258789,98.8499984741211,93.52214050292969,383531
2020-08-24,99.5,103.5999984741211,99.44999694824219,101.19999694824219,95.7454833984375,470162
2020-08-31,101.5,105.0,97.8499984741211,98.25,92.9544906616211,420851
2020-09-07,98.6500015258789,101.80000305175781,97.8499984741211,99.0,93.66407012939453,399060
2020-09-14,100.0,102.5,98.05000305175781,98.05000305175781,92.76526641845703,555520
2020-09-21,98.0,98.0,91.19999694824219,92.6500015258789,87.65631866455078,513432
2020-09-28,94.0,95.0999984741211,90.25,93.5999984741211,88.55511474609375,465762
2020-10-05,94.1500015258789,98.5,93.5,96.44999694824219,91.25151062011719,456510
2020-10-12,96.6500015258789,98.55000305175781,95.6500015258789,97.4000015258789,92.15030670166016,391114
2020-10-19,97.5,98.75,93.4000015258789,96.0999984741211,90.92036437988281,329132
2020-10-26,95.0,96.69999694824219,85.1500015258789,86.69999694824219,82.02700805664062,597720
2020-11-02,87.0,95.5999984741211,85.69999694824219,89.75,84.91262817382812,496953
2020-11-09,90.94999694824219,99.19999694824219,90.80000305175781,98.25,92.9544906616211,722375
2020-11-16,99.0,102.4000015258789,96.80000305175781,102.4000015258789,96.88081359863281,475896
2020-11-23,102.30000305175781,104.9000015258789,99.3499984741211,104.0999984741211,98.48918151855469,562658
2020-11-30,105.0,108.69999694824219,102.19999694824219,107.0,101.23287963867188,598448
2020-12-07,105.9000015258789,114.0,105.9000015258789,108.69999694824219,102.84124755859375,2793042
2020-12-14,109.80000305175781,117.0,106.80000305175781,113.5999984741211,107.4771499633789,874172
2020-12-21,109.0999984741211,117.0,107.0999984741211,114.5999984741211,108.42324829101562,502700
2020-12-28,115.9000015258789,119.5999984741211,115.80000305175781,116.69999694824219,110.4100570678711,300049
2021-01-04,116.9000015258789,128.8000030517578,116.0,127.9000015258789,121.00640106201172,680350
2021-01-11,127.0999984741211,127.69999694824219,121.80000305175781,125.69999694824219,118.92497253417969,643463
2021-01-18,125.30000305175781,130.6999969482422,123.69999694824219,128.8000030517578,121.85790252685547,537831
2021-01-25,129.5,134.0,117.5,123.69999694824219,117.03277587890625,765187
2021-02-01,125.0999984741211,129.1999969482422,124.0,129.0,122.047119140625,404293
2021-02-08,129.60000610351562,131.60000610351562,121.9000015258789,122.9000015258789,116.2759017944336,407150
2021-02-15,123.4000015258789,147.10000610351562,123.19999694824219,144.1999969482422,136.4278564453125,910853
2021-02-22,143.8000030517578,143.8000030517578,127.5999984741211,133.39999389648438,126.2099609375,625488
2021-03-01,134.60000610351562,136.3000030517578,124.9000015258789,126.0,119.20880889892578,568008
2021-03-08,127.5,134.60000610351562,122.80000305175781,131.10000610351562,124.033935546875,692004
2021-03-15,131.8000030517578,139.5,131.8000030517578,135.1999969482422,127.9129409790039,582596
2021-03-22,135.0,141.39999389648438,133.1999969482422,140.6999969482422,133.11651611328125,665582
2021-03-29,140.60000610351562,145.8000030517578,138.6999969482422,144.10000610351562,136.333251953125,503814
2021-04-05,144.10000610351562,144.10000610351562,133.89999389648438,140.0,132.4542236328125,498357
2021-04-12,139.89999389648438,142.39999389648438,137.8000030517578,140.5,132.92727661132812,326806
2021-04-19,139.10000610351562,144.60000610351562,138.39999389648438,144.60000610351562,136.80630493164062,536767
2021-04-26,144.39999389648438,146.89999389648438,142.39999389648438,144.6999969482422,136.90090942382812,385822
2021-05-03,145.60000610351562,146.0,134.5,139.60000610351562,132.07579040527344,499919
2021-05-10,140.0,140.1999969482422,128.10000610351562,135.39999389648438,128.1021728515625,519359
2021-05-17,137.0,140.10000610351562,134.60000610351562,139.0,131.50811767578125,335625
2021-05-24,139.10000610351562,143.8000030517578,138.0,141.89999389648438,134.2518310546875,331103
2021-05-31,141.89999389648438,142.1999969482422,131.60000610351562,134.39999389648438,127.15606689453125,432746
2021-06-07,134.10000610351562,143.0,129.89999389648438,131.3000030517578,124.22315216064453,484546
2021-06-14,131.6999969482422,140.0,128.3000030517578,128.39999389648438,121.47944641113281,712669
2021-06-21,129.3000030517578,129.8000030517578,124.5,126.69999694824219,119.87107849121094,779525
2021-06-28,127.0,131.8000030517578,125.19999694824219,128.8000030517578,121.85790252685547,832109
2021-07-05,125.0999984741211,127.9000015258789,122.5,127.19999694824219,120.34413146972656,502149
2021-07-12,126.80000305175781,129.10000610351562,124.80000305175781,127.0,123.92159271240234,356073
2021-07-19,126.0999984741211,132.0,123.80000305175781,131.5,128.31251525878906,414865
2021-07-26,130.5,133.6999969482422,126.5,129.1999969482422,126.06826782226562,410199
2021-08-02,129.3000030517578,133.5,126.5,130.39999389648438,127.23917388916016,348909
2021-08-09,132.6999969482422,138.5,132.0,137.6999969482422,134.3622283935547,372216
2021-08-16,137.5,141.5,136.60000610351562,139.8000030517578,136.4113311767578,340739
2021-08-23,139.60000610351562,141.89999389648438,136.6999969482422,137.0,133.67919921875,320634
2021-08-30,137.60000610351562,143.60000610351562,137.5,141.60000610351562,138.16770935058594,419148
2021-09-06,141.10000610351562,144.0,137.5,143.6999969482422,140.216796875,361088
2021-09-13,144.60000610351562,149.60000610351562,137.60000610351562,144.10000610351562,140.6071014404297,643772
2021-09-20,142.5,148.0,139.39999389648438,147.1999969482422,143.6319580078125,465386
2021-09-27,148.1999969482422,149.5,140.8000030517578,143.89999389648438,140.4119415283203,514279
2021-10-04,143.3000030517578,144.89999389648438,137.89999389648438,144.10000610351562,140.6071014404297,424917
2021-10-11,143.8000030517578,151.89999389648438,140.1999969482422,151.1999969482422,147.53500366210938,436278
2021-10-18,150.0,162.1999969482422,147.3000030517578,161.10000610351562,157.19503784179688,587667
2021-10-25,161.60000610351562,167.89999389648438,159.3000030517578,165.8000030517578,161.78109741210938,503630
2021-11-01,166.10000610351562,168.89999389648438,155.5,157.0,153.1944122314453,694699
2021-11-08,157.0,160.60000610351562,156.3000030517578,159.5,155.63381958007812,444229
2021-11-15,160.0,163.1999969482422,156.89999389648438,158.8000030517578,154.95079040527344,422327
2021-11-22,159.1999969482422,163.39999389648438,156.10000610351562,159.3000030517578,155.43865966796875,431395
2021-11-29,158.5,161.10000610351562,153.89999389648438,155.1999969482422,151.43804931640625,518429
2021-12-06,157.0,163.0,156.3000030517578,158.6999969482422,154.8531951904297,289927
2021-12-13,159.5,162.1999969482422,155.39999389648438,158.60000610351562,154.75564575195312,374261
2021-12-20,155.1999969482422,167.1999969482422,154.1999969482422,166.6999969482422,162.65928649902344,246210
2021-12-27,166.3000030517578,169.6999969482422,165.3000030517578,168.10000610351562,164.02536010742188,158769
2022-01-03,168.10000610351562,172.6999969482422,163.60000610351562,164.89999389648438,160.90292358398438,415436
2022-01-10,165.5,166.10000610351562,155.1999969482422,156.8000030517578,152.999267578125,437112
2022-01-17,157.1999969482422,157.39999389648438,150.3000030517578,152.5,148.80348205566406,374709
2022-01-24,151.1999969482422,155.60000610351562,146.89999389648438,153.8000030517578,150.07199096679688,395156
2022-01-31,155.0,157.3000030517578,145.39999389648438,148.89999389648438,145.29074096679688,581100
2022-02-07,149.0,151.1999969482422,141.89999389648438,144.0,140.509521484375,519737
2022-02-14,141.8000030517578,144.60000610351562,137.1999969482422,139.60000610351562,136.2161865234375,484736
2022-02-21,141.39999389648438,149.3000030517578,128.39999389648438,147.10000610351562,143.5343780517578,685576
2022-02-28,145.0,154.3000030517578,137.89999389648438,139.3000030517578,135.92344665527344,674074
2022-03-07,135.5,164.1999969482422,135.1999969482422,161.3000030517578,157.3901824951172,800652
2022-03-14,162.60000610351562,165.3000030517578,155.60000610351562,163.89999389648438,159.92715454101562,662295
2022-03-21,163.89999389648438,167.3000030517578,161.1999969482422,166.10000610351562,162.07383728027344,406706
2022-03-28,166.10000610351562,176.60000610351562,166.10000610351562,175.8000030517578,171.53871154785156,711480
2022-04-04,177.0,192.10000610351562,175.10000610351562,192.0,187.34603881835938,685024
2022-04-11,191.89999389648438,194.6999969482422,187.39999389648438,193.1999969482422,188.51693725585938,481085
2022-04-18,194.10000610351562,197.0,188.8000030517578,188.8000030517578,184.22360229492188,510966
2022-04-25,187.1999969482422,194.3000030517578,186.89999389648438,187.5,183.2207489013672,610342
2022-05-02,186.8000030517578,189.39999389648438,179.10000610351562,179.89999389648438,175.794189453125,657456
2022-05-09,178.0,181.39999389648438,172.60000610351562,180.3000030517578,176.18507385253906,561561
2022-05-16,181.8000030517578,185.3000030517578,178.89999389648438,183.10000610351562,178.92117309570312,425061
2022-05-23,184.39999389648438,191.60000610351562,182.89999389648438,184.5,180.28921508789062,522395
2022-05-30,186.60000610351562,189.39999389648438,177.60000610351562,188.5,184.1979217529297,2758048
2022-06-06,189.39999389648438,192.0,182.10000610351562,183.89999389648438,179.70289611816406,410815
2022-06-13,181.89999389648438,184.1999969482422,174.39999389648438,176.60000610351562,172.56951904296875,546863
2022-06-20,176.5,179.6999969482422,168.1999969482422,177.5,173.448974609375,714485
2022-06-27,177.10000610351562,179.6999969482422,172.5,179.0,174.91473388671875,560807
2022-07-04,179.6999969482422,191.0,173.39999389648438,189.8000030517578,185.46826171875,680318
2022-07-11,188.8000030517578,195.89999389648438,175.3000030517578,181.60000610351562,181.60000610351562,562035
2022-07-18,183.3000030517578,185.5,178.5,184.6999969482422,184.6999969482422,339876
2022-07-25,184.60000610351562,202.60000610351562,184.39999389648438,200.60000610351562,200.60000610351562,498285
2022-08-01,199.60000610351562,201.39999389648438,190.5,199.10000610351562,199.10000610351562,502244
2022-08-08,199.8000030517578,204.0,197.39999389648438,199.5,199.5,362754
2022-08-15,199.8000030517578,209.39999389648438,199.8000030517578,207.0,207.0,301970
2022-08-22,206.60000610351562,211.0,205.1999969482422,206.0,206.0,306395
2022-08-29,204.60000610351562,205.0,190.60000610351562,194.60000610351562,194.60000610351562,568886
2022-09-05,192.10000610351562,204.0,190.3000030517578,199.6999969482422,199.6999969482422,365917
2022-09-12,200.0,205.60000610351562,198.8000030517578,202.1999969482422,202.1999969482422,502397
2022-09-19,201.39999389648438,201.60000610351562,182.6999969482422,187.10000610351562,187.10000610351562,439815
2022-09-26,186.5,187.1999969482422,177.10000610351562,180.60000610351562,180.60000610351562,550741
2022-10-03,179.1999969482422,185.3000030517578,178.1999969482422,179.0,179.0,439758
2022-10-10,178.0,178.0,161.39999389648438,164.89999389648438,164.89999389648438,528952
2022-10-17,165.60000610351562,171.0,163.60000610351562,166.1999969482422,166.1999969482422,436417
2022-10-24,167.89999389648438,186.1999969482422,167.89999389648438,185.1999969482422,185.1999969482422,388325
2022-10-31,185.60000610351562,186.5,179.6999969482422,182.60000610351562,182.60000610351562,402944
2022-11-07,181.60000610351562,192.0,178.1999969482422,187.5,187.5,420365
2022-11-14,188.0,189.5,178.10000610351562,180.39999389648438,180.39999389648438,409787
2022-11-21,178.6999969482422,187.89999389648438,176.60000610351562,187.60000610351562,187.60000610351562,413836
2022-11-28,186.89999389648438,190.6999969482422,179.3000030517578,180.39999389648438,180.39999389648438,626498
2022-12-05,179.89999389648438,183.8000030517578,175.10000610351562,178.3000030517578,178.3000030517578,380717
2022-12-12,177.6999969482422,184.10000610351562,173.6999969482422,174.8000030517578,174.8000030517578,682225
2022-12-19,174.89999389648438,176.3000030517578,170.3000030517578,172.1999969482422,172.1999969482422,412896
2022-12-26,172.1999969482422,174.60000610351562,171.0,171.89999389648438,171.89999389648438,186601
2023-01-02,173.0,176.1999969482422,171.5,176.1999969482422,176.1999969482422,304447
2023-01-09,176.8000030517578,188.8000030517578,176.0,187.6999969482422,187.6999969482422,424445
2023-01-16,188.5,191.10000610351562,184.60000610351562,188.1999969482422,188.1999969482422,426916
2023-01-23,188.60000610351562,190.3000030517578,183.8000030517578,184.0,184.0,346376
2023-01-30,184.0,187.0,178.60000610351562,184.1999969482422,184.1999969482422,471351
2023-02-06,183.39999389648438,187.8000030517578,182.3000030517578,184.8000030517578,184.8000030517578,329294
2023-02-13,184.89999389648438,188.89999389648438,182.39999389648438,186.8000030517578,186.8000030517578,351307
2023-02-20,186.6999969482422,188.6999969482422,180.6999969482422,182.6999969482422,182.6999969482422,292066
2023-02-27,183.5,186.0,174.3000030517578,177.10000610351562,177.10000610351562,606639
2023-03-06,177.39999389648438,178.39999389648438,173.39999389648438,174.89999389648438,174.89999389648438,381692
2023-03-13,175.60000610351562,180.39999389648438,170.0,177.0,177.0,551992
2023-03-20,175.8000030517578,180.5,172.8000030517578,173.89999389648438,173.89999389648438,374932
2023-03-27,175.6999969482422,184.8000030517578,175.1999969482422,184.6999969482422,184.6999969482422,471081
2023-04-03,184.39999389648438,190.0,179.85000610351562,185.3000030517578,185.3000030517578,343516
2023-04-10,185.0500030517578,185.9499969482422,176.25,176.9499969482422,176.9499969482422,543806
