Date,Open,High,Low,Close,Adj Close,Volume
2021-06-28,29.0,29.299999237060547,27.989999771118164,29.299999237060547,29.066307067871094,1048322
2021-07-05,29.5,30.75,28.5,30.600000381469727,30.355939865112305,2080248
2021-07-12,30.950000762939453,30.950000762939453,29.5,29.799999237060547,29.562320709228516,605459
2021-07-19,29.84000015258789,30.1299991607666,28.850000381469727,29.610000610351562,29.373836517333984,392036
2021-07-26,30.0,30.579999923706055,28.520000457763672,28.790000915527344,28.56037712097168,502990
2021-08-02,29.0,31.399999618530273,28.610000610351562,30.729999542236328,30.48490333557129,322471
2021-08-09,30.899999618530273,31.540000915527344,30.100000381469727,30.260000228881836,30.018651962280273,385299
2021-08-16,30.010000228881836,30.899999618530273,29.610000610351562,29.989999771118164,29.750804901123047,211488
2021-08-23,30.5,30.84000015258789,29.5,29.5,29.264713287353516,325598
2021-08-30,29.940000534057617,31.149999618530273,29.510000228881836,30.559999465942383,30.316259384155273,347668
2021-09-06,30.799999237060547,30.979999542236328,29.6299991607666,30.700000762939453,30.455142974853516,305304
2021-09-13,31.0,31.110000610351562,27.309999465942383,29.399999618530273,29.165510177612305,658943
2021-09-20,29.100000381469727,30.100000381469727,28.600000381469727,29.25,29.016706466674805,774971
2021-09-27,29.59000015258789,30.09000015258789,28.010000228881836,28.5,28.272689819335938,1603171
2021-10-04,28.600000381469727,29.0,26.399999618530273,27.440000534057617,27.22114372253418,629706
2021-10-11,27.5,30.0,27.09000015258789,29.790000915527344,29.552400588989258,589581
2021-10-18,29.790000915527344,30.399999618530273,28.290000915527344,29.959999084472656,29.721044540405273,683911
2021-10-25,29.049999237060547,31.440000534057617,29.049999237060547,30.229999542236328,29.988889694213867,578410
2021-11-01,31.0,31.0,28.690000534057617,29.639999389648438,29.403596878051758,493168
2021-11-08,29.549999237060547,31.100000381469727,29.5,30.959999084472656,30.71306800842285,442412
2021-11-15,30.389999389648438,32.63999938964844,30.389999389648438,31.0,30.752750396728516,866483
2021-11-22,31.540000915527344,31.780000686645508,30.049999237060547,30.389999389648438,30.147613525390625,641232
