Date,Open,High,Low,Close,Adj Close,Volume
2018-01-01,2.677999973297119,2.819000005722046,2.6649999618530273,2.809999942779541,1.8866255283355713,21001252
2018-01-08,2.8239998817443848,2.8919999599456787,2.7869999408721924,2.865000009536743,1.92355215549469,30105986
2018-01-15,2.872999906539917,2.9119999408721924,2.8299999237060547,2.867000102996826,1.9248948097229004,21289129
2018-01-22,2.868000030517578,2.9549999237060547,2.8580000400543213,2.930000066757202,1.9671927690505981,30936626
2018-01-29,2.936000108718872,2.938999891281128,2.8410000801086426,2.877000093460083,1.93160879611969,22956760
2018-02-05,2.8589999675750732,2.8589999675750732,2.677000045776367,2.7160000801086426,1.8235137462615967,29651528
2018-02-12,2.750999927520752,2.765000104904175,2.694999933242798,2.755000114440918,1.8496983051300049,28392718
2018-02-19,2.7699999809265137,2.7839999198913574,2.746999979019165,2.7720000743865967,1.8611118793487549,15305120
2018-02-26,2.7829999923706055,2.802000045776367,2.635999917984009,2.6470000743865967,1.777187466621399,23400769
2018-03-05,2.6440000534057617,2.734999895095825,2.622999906539917,2.7239999771118164,1.8288847208023071,18672180
2018-03-12,2.740999937057495,2.7939999103546143,2.7330000400543213,2.7639999389648438,1.8557405471801758,21061125
2018-03-19,2.763000011444092,2.7709999084472656,2.6070001125335693,2.6500000953674316,1.7792015075683594,19430441
2018-03-26,2.6530001163482666,2.746000051498413,2.619999885559082,2.7009999752044678,1.8134430646896362,15046741
2018-04-02,2.7009999752044678,2.7669999599456787,2.6549999713897705,2.753000020980835,1.8483551740646362,11884408
2018-04-09,2.759000062942505,2.7839999198913574,2.7190001010894775,2.7679998874664307,1.8584259748458862,13290657
2018-04-16,2.7669999599456787,2.8310000896453857,2.753999948501587,2.822000026702881,1.8946818113327026,14610835
2018-04-23,2.8499999046325684,2.9059998989105225,2.8299999237060547,2.8610000610351562,1.9208661317825317,20785591
2018-04-30,2.8580000400543213,2.9200000762939453,2.8570001125335693,2.9059998989105225,1.9510791301727295,16444059
2018-05-07,2.9130001068115234,2.933000087738037,2.868000030517578,2.921999931335449,1.9618215560913086,16200886
2018-05-14,2.9200000762939453,2.933000087738037,2.877000093460083,2.8989999294281006,1.9463797807693481,19375261
2018-05-21,2.9119999408721924,2.9119999408721924,2.75,2.7790000438690186,1.8658119440078735,24039354
2018-05-28,2.799999952316284,2.819000005722046,2.571000099182129,2.6640000343322754,1.7886015176773071,44183942
2018-06-04,2.690000057220459,2.697999954223633,2.5810000896453857,2.6029999256134033,1.7476459741592407,160787623
2018-06-11,2.634000062942505,2.6589999198913574,2.5169999599456787,2.5420000553131104,1.7066909074783325,175044033
2018-06-18,2.5390000343322754,2.6010000705718994,2.5209999084472656,2.6010000705718994,1.8047568798065186,33925532
2018-06-25,2.5899999141693115,2.619999885559082,2.497999906539917,2.5850000381469727,1.7936545610427856,23906310
2018-07-02,2.556999921798706,2.687999963760376,2.5290000438690186,2.6459999084472656,1.8359805345535278,29736236
2018-07-09,2.6649999618530273,2.688999891281128,2.6110000610351562,2.621000051498413,1.8186339139938354,23031995
2018-07-16,2.61899995803833,2.678999900817871,2.571000099182129,2.5929999351501465,1.7992055416107178,32781775
2018-07-23,2.5899999141693115,2.6659998893737793,2.5739998817443848,2.6070001125335693,1.8089197874069214,26488882
2018-07-30,2.630000114440918,2.694999933242798,2.619999885559082,2.628000020980835,1.8234912157058716,22422883
2018-08-06,2.634000062942505,2.694999933242798,2.619999885559082,2.6440000534057617,1.8345929384231567,19923684
2018-08-13,2.628000020980835,2.632999897003174,2.5199999809265137,2.5290000438690186,1.7547976970672607,20708452
2018-08-20,2.5390000343322754,2.6019999980926514,2.5220000743865967,2.572000026702881,1.7846343517303467,17207097
2018-08-27,2.569999933242798,2.611999988555908,2.5299999713897705,2.5390000343322754,1.761736512184143,18227642
2018-09-03,2.5399999618530273,2.569999933242798,2.5,2.5,1.734675645828247,14659468
2018-09-10,2.5,2.572999954223633,2.492000102996826,2.5380001068115234,1.761042833328247,15548536
2018-09-17,2.5390000343322754,2.690999984741211,2.5309998989105225,2.6619999408721924,1.847082495689392,18245113
2018-09-24,2.6589999198913574,2.7669999599456787,2.6530001163482666,2.7019999027252197,1.8748373985290527,19813795
2018-10-01,2.7090001106262207,2.7279999256134033,2.5810000896453857,2.6540000438690186,1.8415316343307495,19768265
2018-10-08,2.6500000953674316,2.736999988555908,2.5759999752044678,2.578000068664551,1.788797378540039,19430997
2018-10-15,2.563999891281128,2.621000051498413,2.503000020980835,2.5369999408721924,1.7603487968444824,17122200
2018-10-22,2.571000099182129,2.5840001106262207,2.4719998836517334,2.505000114440918,1.738145112991333,23274440
2018-10-29,2.5190000534057617,2.6689999103546143,2.5190000534057617,2.6440000534057617,1.8345929384231567,24178622
2018-11-05,2.640000104904175,2.6730000972747803,2.5220000743865967,2.5480000972747803,1.7679812908172607,20947271
2018-11-12,2.552000045776367,2.5859999656677246,2.5220000743865967,2.5399999618530273,1.7624304294586182,18608517
2018-11-19,2.5409998893737793,2.565999984741211,2.4719998836517334,2.494999885559082,1.7312065362930298,14719927
2018-11-26,2.509999990463257,2.555999994277954,2.496000051498413,2.5250000953674316,1.752022385597229,18706105
2018-12-03,2.559000015258789,2.565000057220459,2.4079999923706055,2.4079999923706055,1.6708399057388306,23382784
2018-12-10,2.4040000438690186,2.430000066757202,2.3529999256134033,2.38100004196167,1.6521052122116089,21635509
2018-12-17,2.375999927520752,2.4040000438690186,2.321000099182129,2.3420000076293945,1.6250442266464233,28789869
2018-12-24,2.321000099182129,2.3540000915527344,2.2669999599456787,2.3499999046325684,1.672888994216919,10291961
2018-12-31,2.3489999771118164,2.372999906539917,2.252000093460083,2.371000051498413,1.6878385543823242,14814384
2019-01-07,2.380000114440918,2.427000045776367,2.3329999446868896,2.4140000343322754,1.7184488773345947,21869676
2019-01-14,2.4149999618530273,2.4739999771118164,2.38700008392334,2.4639999866485596,1.754042148590088,21665999
2019-01-21,2.4700000286102295,2.5199999809265137,2.437999963760376,2.489000082015991,1.7718387842178345,19878375
2019-01-28,2.4860000610351562,2.49399995803833,2.4210000038146973,2.4670000076293945,1.7561776638031006,16138584
2019-02-04,2.4670000076293945,2.486999988555908,2.380000114440918,2.4040000438690186,1.7113304138183594,21283805
2019-02-11,2.369999885559082,2.4709999561309814,2.359999895095825,2.450000047683716,1.7440760135650635,20763000
2019-02-18,2.4600000381469727,2.490000009536743,2.430000066757202,2.489000082015991,1.7718387842178345,14840527
2019-02-25,2.49399995803833,2.510999917984009,2.453000068664551,2.494999885559082,1.7761101722717285,20149237
2019-03-04,2.500999927520752,2.515000104904175,2.428999900817871,2.440000057220459,1.73695707321167,16313102
2019-03-11,2.450000047683716,2.5169999599456787,2.421999931335449,2.5169999599456787,1.7917709350585938,24441524
2019-03-18,2.5199999809265137,2.5959999561309814,2.492000102996826,2.492000102996826,1.7739745378494263,21869423
2019-03-25,2.490000009536743,2.506999969482422,2.428999900817871,2.4560000896453857,1.7483470439910889,23241812
2019-04-01,2.4700000286102295,2.5999999046325684,2.4679999351501465,2.5889999866485596,1.8430254459381104,23184719
2019-04-08,2.5920000076293945,2.5980000495910645,2.5409998893737793,2.5920000076293945,1.8451613187789917,19995808
2019-04-15,2.5899999141693115,2.681999921798706,2.5869998931884766,2.6689999103546143,1.8999749422073364,17821254
2019-04-22,2.6689999103546143,2.690000057220459,2.5929999351501465,2.631999969482422,1.87363600730896,14708702
2019-04-29,2.615999937057495,2.7260000705718994,2.611999988555908,2.677000045776367,1.9056700468063354,17798457
2019-05-06,2.630000114440918,2.700000047683716,2.5910000801086426,2.619999885559082,1.8650933504104614,16968507
2019-05-13,2.628000020980835,2.696000099182129,2.5759999752044678,2.677999973297119,1.9063818454742432,19410825
2019-05-20,2.687999963760376,2.690000057220459,2.6070001125335693,2.6540000438690186,1.8892968893051147,16566229
2019-05-27,2.6610000133514404,2.686000108718872,2.6080000400543213,2.628000020980835,1.8707884550094604,17385741
2019-06-03,2.6029999256134033,2.6689999103546143,2.5859999656677246,2.6659998893737793,1.8978391885757446,19912084
2019-06-10,2.680000066757202,2.696000099182129,2.630000114440918,2.63700008392334,1.8771953582763672,37548909
2019-06-17,2.6510000228881836,2.749000072479248,2.6029999256134033,2.627000093460083,1.8700767755508423,38649380
2019-06-24,2.6419999599456787,2.6570000648498535,2.5510001182556152,2.571000099182129,1.89009428024292,42476863
2019-07-01,2.5999999046325684,2.696000099182129,2.5950000286102295,2.680000066757202,1.9702264070510864,29326703
2019-07-08,2.680000066757202,2.6989998817443848,2.6480000019073486,2.680000066757202,1.9702264070510864,13060927
2019-07-15,2.680000066757202,2.743000030517578,2.680000066757202,2.7309999465942383,2.0077195167541504,18392745
2019-07-22,2.7290000915527344,2.740999937057495,2.5810000896453857,2.5959999561309814,1.9084731340408325,18259127
2019-07-29,2.5889999866485596,2.5950000286102295,2.4260001182556152,2.444999933242798,1.7974638938903809,23168701
2019-08-05,2.431999921798706,2.4560000896453857,2.384999990463257,2.4079999923706055,1.7702631950378418,25298144
2019-08-12,2.434000015258789,2.440000057220459,2.309999942779541,2.359999895095825,1.7349754571914673,16736336
2019-08-19,2.372999906539917,2.4049999713897705,2.3519999980926514,2.3889999389648438,1.756295084953308,16055117
2019-08-26,2.384999990463257,2.4179999828338623,2.3580000400543213,2.368000030517578,1.740856647491455,16139740
2019-09-02,2.368000030517578,2.4639999866485596,2.368000030517578,2.4639999866485596,1.8114320039749146,16528704
2019-09-09,2.4660000801086426,2.5769999027252197,2.4660000801086426,2.5769999027252197,1.8945050239562988,19791677
2019-09-16,2.5450000762939453,2.5510001182556152,2.4539999961853027,2.496000051498413,1.8349570035934448,26408316
2019-09-23,2.4820001125335693,2.499000072479248,2.430000066757202,2.4749999046325684,1.8195185661315918,18372648
2019-09-30,2.4619998931884766,2.490999937057495,2.371999979019165,2.3910000324249268,1.7577656507492065,20934868
2019-10-07,2.4000000953674316,2.493000030517578,2.381999969482422,2.493000030517578,1.832751989364624,19765746
2019-10-14,2.4719998836517334,2.572000026702881,2.447000026702881,2.5480000972747803,1.873185634613037,16513486
2019-10-21,2.5460000038146973,2.618000030517578,2.5439999103546143,2.5920000076293945,1.9055324792861938,15468986
2019-10-28,2.5850000381469727,2.6389999389648438,2.4549999237060547,2.5309998989105225,1.8606873750686646,18384434
2019-11-04,2.5369999408721924,2.5929999351501465,2.5360000133514404,2.565999984741211,1.886418342590332,14420981
2019-11-11,2.562999963760376,2.5889999866485596,2.5,2.5299999713897705,1.859952688217163,18243993
2019-11-18,2.5299999713897705,2.566999912261963,2.4739999771118164,2.5,1.8378976583480835,20398696
2019-11-25,2.5179998874664307,2.5789999961853027,2.5,2.559000015258789,1.8812724351882935,20630431
2019-12-02,2.575000047683716,2.5950000286102295,2.4719998836517334,2.5950000286102295,1.9077378511428833,62671847
2019-12-09,2.5950000286102295,2.617000102996826,2.503000020980835,2.566999912261963,1.8871535062789917,46558828
2019-12-16,2.559999942779541,2.563999891281128,2.3589999675750732,2.428999900817871,1.7857015132904053,79737175
2019-12-23,2.4230000972747803,2.430999994277954,2.4000000953674316,2.4200000762939453,1.8239063024520874,38714094
2019-12-30,2.4089999198913574,2.4200000762939453,2.359999895095825,2.3970000743865967,1.8065712451934814,13031294
2020-01-06,2.380000114440918,2.424999952316284,2.3559999465942383,2.4000000953674316,1.8088326454162598,16576684
2020-01-13,2.4030001163482666,2.434000015258789,2.3570001125335693,2.4240000247955322,1.826920747756958,21005771
2020-01-20,2.4240000247955322,2.440000057220459,2.361999988555908,2.390000104904175,1.8012957572937012,15639766
2020-01-27,2.365000009536743,2.3919999599456787,2.312000036239624,2.312000036239624,1.7425086498260498,18060341
2020-02-03,2.319999933242798,2.4200000762939453,2.309999942779541,2.3929998874664307,1.8035567998886108,15996765
2020-02-10,2.390000104904175,2.444999933242798,2.371999979019165,2.4189999103546143,1.8231521844863892,15370236
2020-02-17,2.4200000762939453,2.424999952316284,2.3459999561309814,2.3480000495910645,1.7696412801742554,15742415
2020-02-24,2.318000078201294,2.318000078201294,2.003999948501587,2.0250000953674316,1.5262025594711304,39852500
2020-03-02,2.069999933242798,2.072000026702881,1.8550000190734863,1.8804999589920044,1.4172956943511963,42122413
2020-03-09,1.809999942779541,1.809999942779541,1.430999994277954,1.4780000448226929,1.1139394044876099,73662838
2020-03-16,1.4299999475479126,1.7380000352859497,1.315500020980835,1.4359999895095825,1.082284688949585,64456571
2020-03-23,1.399999976158142,1.6864999532699585,1.3700000047683716,1.566499948501587,1.1806399822235107,39798236
2020-03-30,1.566499948501587,1.628000020980835,1.5175000429153442,1.5420000553131104,1.162174940109253,25935327
2020-04-06,1.5989999771118164,1.7799999713897705,1.5640000104904175,1.7519999742507935,1.3204476833343506,32621479
2020-04-13,1.7519999742507935,1.7890000343322754,1.6549999713897705,1.725000023841858,1.3000982999801636,17925155
2020-04-20,1.7400000095367432,1.7400000095367432,1.5789999961853027,1.5789999961853027,1.190061092376709,19918145
2020-04-27,1.6349999904632568,1.75,1.559999942779541,1.6710000038146973,1.2593997716903687,13857173
2020-05-04,1.6349999904632568,1.6679999828338623,1.590000033378601,1.6160000562667847,1.217947244644165,13469399
2020-05-11,1.6390000581741333,1.6449999809265137,1.4900000095367432,1.5219999551773071,1.1471014022827148,16295163
2020-05-18,1.5750000476837158,1.593999981880188,1.4049999713897705,1.5089999437332153,1.137303352355957,31982030
2020-05-25,1.5199999809265137,1.7100000381469727,1.5130000114440918,1.5829999446868896,1.1930756568908691,33558541
2020-06-01,1.6109999418258667,1.8819999694824219,1.6030000448226929,1.875,1.413150429725647,49620475
2020-06-08,1.8880000114440918,1.9290000200271606,1.6699999570846558,1.7120000123977661,1.2903006076812744,113961894
