Date,Open,High,Low,Close,Adj Close,Volume
2018-01-01,6.460000038146973,6.75,6.394000053405762,6.73799991607666,5.3461384773254395,134109433
2018-01-08,6.75,6.769999980926514,6.420000076293945,6.53000020980835,5.181105136871338,78639668
2018-01-15,6.539999961853027,6.75,6.533999919891357,6.677999973297119,5.414583206176758,127220420
2018-01-22,6.691999912261963,6.796000003814697,6.665999889373779,6.690000057220459,5.424313068389893,81417499
2018-01-29,6.668000221252441,6.668000221252441,6.383999824523926,6.4019999504089355,5.190800189971924,71270759
2018-02-05,6.363999843597412,6.46999979019165,5.953999996185303,5.978000164031982,4.84701681137085,143170625
2018-02-12,6.019999980926514,6.142000198364258,5.961999893188477,6.122000217437744,4.96377420425415,99850199
2018-02-19,6.138000011444092,6.165999889373779,5.872000217437744,6.104000091552734,4.949179172515869,111390405
2018-02-26,6.139999866485596,6.199999809265137,5.920000076293945,5.927999973297119,4.80647611618042,90950252
2018-03-05,5.900000095367432,6.113999843597412,5.892000198364258,6.052000045776367,4.907017230987549,82387388
2018-03-12,6.116000175476074,6.159999847412109,5.97599983215332,6.0,4.86485481262207,112041943
2018-03-19,6.0,6.004000186920166,5.711999893188477,5.763999938964844,4.673503875732422,103009318
2018-03-26,5.788000106811523,6.078000068664551,5.748000144958496,5.9720001220703125,4.842152118682861,81763913
2018-04-02,5.9720001220703125,6.039999961853027,5.9079999923706055,6.010000228881836,4.872962474822998,51207546
2018-04-09,6.039999961853027,6.26800012588501,5.97599983215332,6.254000186920166,5.070801258087158,88182580
2018-04-16,6.242000102996826,6.323999881744385,6.188000202178955,6.276000022888184,5.088637828826904,104414948
2018-04-23,6.283999919891357,6.406000137329102,6.223999977111816,6.369999885559082,5.164854049682617,92336459
2018-04-30,6.374000072479248,6.570000171661377,6.363999843597412,6.570000171661377,5.327016353607178,63205449
2018-05-07,6.585999965667725,6.5980000495910645,6.460000038146973,6.51200008392334,5.279988765716553,62897243
2018-05-14,6.53000020980835,6.607999801635742,6.466000080108643,6.604000091552734,5.354584693908691,74558485
2018-05-21,6.599999904632568,6.605999946594238,6.210000038146973,6.303999900817871,5.111340045928955,90229777
2018-05-28,6.3379998207092285,6.4019999504089355,6.053999900817871,6.170000076293945,5.002691745758057,126154144
2018-06-04,6.288000106811523,6.440000057220459,6.242000102996826,6.354000091552734,5.151880741119385,98635267
2018-06-11,6.415999889373779,6.742000102996826,6.409999847412109,6.711999893188477,5.4421515464782715,135673175
2018-06-18,6.699999809265137,6.702000141143799,6.434000015258789,6.526000022888184,5.291340351104736,96682967
2018-06-25,6.480000019073486,6.72599983215332,6.449999809265137,6.624000072479248,5.370800018310547,103009764
2018-07-02,6.561999797821045,6.992000102996826,6.5,6.966000080108643,5.648096084594727,108567123
2018-07-09,6.789999961853027,6.789999961853027,6.645999908447266,6.679999828338623,5.416204929351807,82919160
2018-07-16,6.6620001792907715,6.745999813079834,6.590000152587891,6.693999767303467,5.576453685760498,116677530
2018-07-23,6.679999828338623,6.728000164031982,6.478000164031982,6.633999824523926,5.52647066116333,112398673
2018-07-30,6.627999782562256,6.684000015258789,6.533999919891357,6.565999984741211,5.469822406768799,73493310
2018-08-06,6.576000213623047,6.599999904632568,6.49399995803833,6.521999835968018,5.433168888092041,58744256
2018-08-13,6.5,6.579999923706055,6.440000057220459,6.5,5.414842128753662,86113894
2018-08-20,6.513999938964844,6.538000106811523,6.423999786376953,6.498000144958496,5.413175106048584,56582206
2018-08-27,6.533999919891357,6.533999919891357,6.4019999504089355,6.421999931335449,5.349863529205322,59953405
2018-09-03,6.3979997634887695,6.443999767303467,6.205999851226807,6.251999855041504,5.208243370056152,88898319
2018-09-10,6.300000190734863,6.340000152587891,6.210000038146973,6.25,5.206578731536865,63407568
2018-09-17,6.234000205993652,6.51200008392334,6.234000205993652,6.478000164031982,5.396515369415283,94826447
2018-09-24,6.473999977111816,6.489999771118164,6.306000232696533,6.3379998207092285,5.2798871994018555,75399340
2018-10-01,6.357999801635742,6.47599983215332,6.300000190734863,6.3480000495910645,5.288217067718506,58306274
2018-10-08,6.328000068664551,6.4079999923706055,5.995999813079834,6.0,4.998315334320068,101052040
2018-10-15,6.0,6.291999816894531,5.938000202178955,6.2779998779296875,5.229903221130371,79757821
