Date,Open,High,Low,Close,Adj Close,Volume
2018-06-04,3.7790000438690186,3.882999897003174,3.569999933242798,3.8450000286102295,3.087582588195801,123647944
2018-06-11,3.9210000038146973,4.011000156402588,3.7100000381469727,3.7100000381469727,2.9791762828826904,135671291
2018-06-18,3.7090001106262207,3.7790000438690186,3.6110000610351562,3.671999931335449,2.9486613273620605,98989465
2018-06-25,3.6389999389648438,3.8589999675750732,3.500999927520752,3.7060000896453857,2.975964069366455,141715769
2018-07-02,3.6510000228881836,3.9760000705718994,3.5899999141693115,3.8559999465942383,3.0964155197143555,114217179
2018-07-09,3.880000114440918,3.9000000953674316,3.700000047683716,3.7330000400543213,2.997645616531372,56934142
2018-07-16,3.74399995803833,3.7880001068115234,3.6440000534057617,3.7119998931884766,2.9807817935943604,67276211
2018-07-23,3.700000047683716,3.940000057220459,3.687000036239624,3.861999988555908,3.101233959197998,72842533
2018-07-30,3.8559999465942383,4.013999938964844,3.8499999046325684,3.933000087738037,3.158247947692871,85578982
2018-08-06,3.938999891281128,4.010000228881836,3.8289999961853027,3.875999927520752,3.112475872039795,57360240
2018-08-13,3.8540000915527344,3.9110000133514404,3.7200000286102295,3.7839999198913574,3.0385987758636475,68319102
2018-08-20,3.802999973297119,3.924999952316284,3.8010001182556152,3.8989999294281006,3.1309452056884766,38517780
2018-08-27,3.9140000343322754,3.98799991607666,3.8469998836517334,3.8610000610351562,3.100430965423584,44473485
2018-09-03,3.859999895095825,4.110000133514404,3.8550000190734863,3.9679999351501465,3.1863532066345215,94786433
2018-09-10,3.9709999561309814,4.0920000076293945,3.9130001068115234,4.083000183105469,3.2786996364593506,54786560
2018-09-17,4.072000026702881,4.197000026702881,4.019999980926514,4.019999980926514,3.2281100749969482,120832752
2018-09-24,4.014999866485596,4.063000202178955,3.8550000190734863,3.937999963760376,3.1622626781463623,69496336
2018-10-01,3.9200000762939453,3.9549999237060547,3.811000108718872,3.869999885559082,3.1076576709747314,80119334
2018-10-08,3.864000082015991,3.9639999866485596,3.812999963760376,3.8359999656677246,3.080355405807495,86513202
2018-10-15,3.825000047683716,3.9010000228881836,3.438999891281128,3.6649999618530273,2.943040370941162,152007022
2018-10-22,3.7049999237060547,3.759999990463257,3.319000005722046,3.503000020980835,2.8129525184631348,473784371
2018-10-29,3.5399999618530273,3.6089999675750732,3.4649999141693115,3.563999891281128,2.86193585395813,501539572
2018-11-05,3.563999891281128,3.7850000858306885,3.5260000228881836,3.6700000762939453,3.005811929702759,294990861
2018-11-12,3.683000087738037,3.7790000438690186,3.6579999923706055,3.7269999980926514,3.0524961948394775,70404869
2018-11-19,3.739000082015991,3.7720000743865967,3.630000114440918,3.6459999084472656,2.9861550331115723,43532512
2018-11-26,3.681999921798706,3.743000030517578,3.5290000438690186,3.634999990463257,2.9771461486816406,80892436
2018-12-03,3.6989998817443848,3.700000047683716,3.305999994277954,3.361999988555908,2.7535529136657715,70468344
2018-12-10,3.3389999866485596,3.427999973297119,3.299999952316284,3.390000104904175,2.7764856815338135,71801586
2018-12-17,3.371999979019165,3.4149999618530273,3.1449999809265137,3.1670000553131104,2.593843698501587,82039029
2018-12-24,3.140000104904175,3.177000045776367,3.0339999198913574,3.134000062942505,2.5668158531188965,32128338
2018-12-31,3.125,3.252000093460083,3.065000057220459,3.246999979019165,2.65936541557312,38385126
2019-01-07,3.256999969482422,3.322000026702881,3.197999954223633,3.249000072479248,2.661003589630127,68352614
2019-01-14,3.2260000705718994,3.375,3.2209999561309814,3.305000066757202,2.706868886947632,80419097
2019-01-21,3.306999921798706,3.4000000953674316,3.2170000076293945,3.4000000953674316,2.7846758365631104,72052025
2019-01-28,3.375,3.3940000534057617,3.0250000953674316,3.059999942779541,2.5062081813812256,123196985
2019-02-04,3.069999933242798,3.072000026702881,2.8499999046325684,2.885999917984009,2.3636984825134277,146330037
2019-02-11,2.9149999618530273,3.0269999504089355,2.9030001163482666,3.010999917984009,2.466075897216797,92494115
2019-02-18,3.015000104904175,3.065999984741211,3.0,3.009999990463257,2.465256929397583,72608960
2019-02-25,3.0250000953674316,3.1640000343322754,2.9730000495910645,3.1040000915527344,2.542245388031006,65331410
2019-03-04,3.119999885559082,3.140000104904175,2.890000104904175,2.9100000858306885,2.383355140686035,82516014
2019-03-11,2.924999952316284,3.007999897003174,2.884999990463257,2.940999984741211,2.4087443351745605,74515336
2019-03-18,2.9519999027252197,3.059000015258789,2.7839999198913574,2.8010001182556152,2.294081687927246,91171589
2019-03-25,2.7980000972747803,2.8529999256134033,2.73799991607666,2.7839999198913574,2.280158042907715,71336071
2019-04-01,2.8529999256134033,2.9830000400543213,2.802999973297119,2.9739999771118164,2.43577241897583,149993588
2019-04-08,2.9800000190734863,2.997999906539917,2.7669999599456787,2.8919999599456787,2.36861252784729,153179129
2019-04-15,2.9019999504089355,3.003999948501587,2.884000062942505,2.9560000896453857,2.508305788040161,141587137
2019-04-22,2.9560000896453857,2.9560000896453857,2.7829999923706055,2.8389999866485596,2.4090254306793213,139011475
2019-04-29,2.819999933242798,2.9230000972747803,2.7869999408721924,2.878000020980835,2.4421188831329346,82826890
2019-05-06,2.819999933242798,2.871999979019165,2.744999885559082,2.746999979019165,2.3309593200683594,90770678
2019-05-13,2.75,2.816999912261963,2.6700000762939453,2.7890000343322754,2.366598129272461,63215938
2019-05-20,2.7899999618530273,2.825000047683716,2.7360000610351562,2.763000011444092,2.344536066055298,74668175
2019-05-27,2.7860000133514404,2.8480000495910645,2.740999937057495,2.757999897003174,2.3402931690216064,56724666
2019-06-03,2.743000030517578,2.812999963760376,2.6019999980926514,2.615999937057495,2.219799518585205,109320528
2019-06-10,2.635999917984009,2.696000099182129,2.5510001182556152,2.5769999027252197,2.186706304550171,73248391
2019-06-17,2.5899999141693115,2.5999999046325684,2.453000068664551,2.4639999866485596,2.0908203125,108076720
2019-06-24,2.4660000801086426,2.5190000534057617,2.4000000953674316,2.5179998874664307,2.13664174079895,70173383
2019-07-01,2.553999900817871,2.6630001068115234,2.4549999237060547,2.618000030517578,2.22149658203125,85715586
2019-07-08,2.611999988555908,2.6440000534057617,2.494999885559082,2.561000108718872,2.1731297969818115,66506857
2019-07-15,2.5799999237060547,2.617000102996826,2.4110000133514404,2.4130001068115234,2.0475447177886963,77284719
2019-07-22,2.421999931335449,2.51200008392334,2.259000062942505,2.2720000743865967,1.9278993606567383,98109983
2019-07-29,2.2909998893737793,2.321000099182129,2.200000047683716,2.2200000286102295,1.8837751150131226,98614214
2019-08-05,2.200000047683716,2.252000093460083,2.1630001068115234,2.187000036239624,1.855772852897644,81935897
2019-08-12,2.2049999237060547,2.2049999237060547,1.9819999933242798,2.0989999771118164,1.7811005115509033,119977612
2019-08-19,2.11299991607666,2.1489999294281006,2.0,2.0280001163482666,1.7208539247512817,56765458
2019-08-26,2.0199999809265137,2.0950000286102295,2.0139999389648438,2.061000108718872,1.7488559484481812,50468163
2019-09-02,2.053999900817871,2.194999933242798,1.9900000095367432,2.13700008392334,1.8133455514907837,76633136
2019-09-09,2.1459999084472656,2.4059998989105225,2.0880000591278076,2.4040000438690186,2.039907693862915,157294873
2019-09-16,2.390000104904175,2.4130001068115234,2.2790000438690186,2.3989999294281006,2.0356647968292236,133219107
2019-09-23,2.38100004196167,2.4179999828338623,2.2860000133514404,2.4030001163482666,2.0390591621398926,74188620
2019-09-30,2.4100000858306885,2.446000099182129,2.25600004196167,2.2860000133514404,1.9397789239883423,76951894
2019-10-07,2.2920000553131104,2.5339999198913574,2.26200008392334,2.5339999198913574,2.1502187252044678,76111299
2019-10-14,2.5,2.6700000762939453,2.4549999237060547,2.563999891281128,2.1756751537323,104215352
2019-10-21,2.5869998931884766,2.6679999828338623,2.5280001163482666,2.546999931335449,2.161249876022339,80934756
2019-10-28,2.562999963760376,2.6649999618530273,2.4670000076293945,2.6489999294281006,2.2478015422821045,77533064
2019-11-04,2.6640000343322754,2.813999891281128,2.6549999713897705,2.7850000858306885,2.36320424079895,93902661
2019-11-11,2.7669999599456787,2.7960000038146973,2.549999952316284,2.625999927520752,2.228285074234009,111551298
2019-11-18,2.640000104904175,2.7139999866485596,2.6110000610351562,2.686000108718872,2.279197931289673,58153947
2019-11-25,2.7060000896453857,2.7239999771118164,2.6519999504089355,2.678999900817871,2.2732582092285156,53405649
2019-12-02,2.687999963760376,2.7730000019073486,2.634999990463257,2.747999906539917,2.3318076133728027,65574481
2019-12-09,2.7330000400543213,2.880000114440918,2.6510000228881836,2.753999948501587,2.3368990421295166,80341912
2019-12-16,2.7709999084472656,2.871999979019165,2.746999979019165,2.869999885559082,2.435330629348755,83088637
2019-12-23,2.8550000190734863,2.871999979019165,2.819000005722046,2.821000099182129,2.393751621246338,17878316
2019-12-30,2.815999984741211,2.8989999294281006,2.763000011444092,2.874000072479248,2.4387247562408447,52803698
2020-01-06,2.8499999046325684,2.921999931335449,2.7730000019073486,2.7780001163482666,2.357264280319214,58396861
2020-01-13,2.7809998989105225,2.802999973297119,2.693000078201294,2.7690000534057617,2.3496274948120117,59788168
2020-01-20,2.765000104904175,2.812000036239624,2.6519999504089355,2.6530001163482666,2.2511959075927734,92703998
2020-01-27,2.624000072479248,2.7720000743865967,2.578000068664551,2.640000104904175,2.2401647567749023,79324331
2020-02-03,2.6649999618530273,2.9110000133514404,2.638000011444092,2.9110000133514404,2.470121145248413,118896545
2020-02-10,2.8970000743865967,2.941999912261963,2.7639999389648438,2.806999921798706,2.3818721771240234,102568335
2020-02-17,2.815999984741211,2.8369998931884766,2.6659998893737793,2.703000068664551,2.2936229705810547,74517815
2020-02-24,2.6419999599456787,2.6589999198913574,2.2660000324249268,2.321000099182129,1.9694782495498657,119914969
2020-03-02,2.364000082015991,2.513000011444092,2.138000011444092,2.183000087738037,1.8523786067962646,219444541
2020-03-09,2.0999999046325684,2.127000093460083,1.7384999990463257,1.805999994277954,1.5324763059616089,232228153
2020-03-16,1.7300000190734863,1.8969999551773071,1.562999963760376,1.684499979019165,1.4293776750564575,168554995
2020-03-23,1.625,1.86899995803833,1.5920000076293945,1.7589999437332153,1.492594599723816,101101971
2020-03-30,1.7300000190734863,1.7339999675750732,1.6009999513626099,1.6195000410079956,1.3742222785949707,203362419
2020-04-06,1.7204999923706055,1.8294999599456787,1.6699999570846558,1.74399995803833,1.4798662662506104,266100861
2020-04-13,1.74399995803833,1.774999976158142,1.55649995803833,1.6074999570846558,1.42012357711792,172627734
2020-04-20,1.6150000095367432,1.61899995803833,1.5099999904632568,1.5384999513626099,1.3591663837432861,252064905
2020-04-27,1.6089999675750732,1.749500036239624,1.5199999809265137,1.6410000324249268,1.449718713760376,97793908
2020-05-04,1.6039999723434448,1.659000039100647,1.5614999532699585,1.649999976158142,1.4576696157455444,79472812
2020-05-11,1.6699999570846558,1.684000015258789,1.5160000324249268,1.5219999551773071,1.3445895910263062,75849803
2020-05-18,1.5514999628067017,1.6519999504089355,1.5,1.5575000047683716,1.3759517669677734,86861264
2020-05-25,1.5794999599456787,1.8320000171661377,1.562000036239624,1.6794999837875366,1.4837310314178467,121162416
2020-06-01,1.7239999771118164,2.049999952316284,1.687999963760376,2.049999952316284,1.8110440969467163,128104211
2020-06-08,2.0320000648498535,2.111999988555908,1.8235000371932983,1.8585000038146973,1.6418659687042236,155345787
2020-06-15,1.7745000123977661,1.99399995803833,1.7589999437332153,1.9164999723434448,1.6931052207946777,113030651
2020-06-22,1.8984999656677246,1.972000002861023,1.812000036239624,1.8459999561309814,1.630823016166687,69674278
2020-06-29,1.850000023841858,2.005000114440918,1.8300000429153442,1.9589999914169312,1.7306512594223022,59104625
2020-07-06,2.0299999713897705,2.0910000801086426,1.933500051498413,1.99399995803833,1.7615715265274048,54975422
2020-07-13,2.0339999198913574,2.111999988555908,2.009999990463257,2.0859999656677246,1.8428477048873901,81417885
2020-07-20,2.0799999237060547,2.2049999237060547,2.052000045776367,2.1070001125335693,1.8614000082015991,76495125
2020-07-27,2.0950000286102295,2.0999999046325684,1.8105000257492065,1.8200000524520874,1.607853651046753,84428227
2020-08-03,1.8194999694824219,2.005000114440918,1.809999942779541,1.9199999570846558,1.6961973905563354,72871168
2020-08-10,1.9565000534057617,2.11299991607666,1.9479999542236328,2.010999917984009,1.7765898704528809,50641637
2020-08-17,2.005000114440918,2.0239999294281006,1.8925000429153442,1.9075000286102295,1.6851544380187988,39457377
2020-08-24,1.9225000143051147,1.9785000085830688,1.8339999914169312,1.8995000123977661,1.6780868768692017,47369712
2020-08-31,1.909999966621399,2.0899999141693115,1.774999976158142,2.0399999618530273,1.8022096157073975,110743076
2020-09-07,2.0920000076293945,2.11899995803833,1.9450000524520874,2.009999990463257,1.7757065296173096,78476870
2020-09-14,2.0290000438690186,2.0940001010894775,1.9819999933242798,2.0199999809265137,1.7845410108566284,111847918
2020-09-21,1.9869999885559082,1.9884999990463257,1.8459999561309814,1.8545000553131104,1.6383322477340698,91789333
2020-09-28,1.8860000371932983,1.8949999809265137,1.6959999799728394,1.722499966621399,1.5217187404632568,97006867
2020-10-05,1.74399995803833,1.8035000562667847,1.6985000371932983,1.747499942779541,1.5438045263290405,59665112
2020-10-12,1.7450000047683716,1.7510000467300415,1.6100000143051147,1.6740000247955322,1.4788720607757568,73856511
2020-10-19,1.6759999990463257,1.7374999523162842,1.6384999752044678,1.7170000076293945,1.516859769821167,74266734
2020-10-26,1.6690000295639038,1.7235000133514404,1.5180000066757202,1.562000036239624,1.3799272775650024,75024161
2020-11-02,1.5755000114440918,1.6644999980926514,1.5429999828338623,1.6089999675750732,1.4214487075805664,75489497
2020-11-09,1.6145000457763672,2.0789999961853027,1.6080000400543213,2.0439999103546143,1.8057433366775513,135361057
2020-11-16,2.0999999046325684,2.236999988555908,2.052999973297119,2.187999963760376,1.9329580068588257,92666545
2020-11-23,2.2100000381469727,2.311000108718872,2.177999973297119,2.203000068664551,1.9462099075317383,80442125
2020-11-30,2.180000066757202,2.2820000648498535,2.121000051498413,2.253999948501587,1.9912649393081665,93665285
2020-12-07,2.23799991607666,2.315999984741211,2.1710000038146973,2.197999954223633,1.941792607307434,60618021
2020-12-14,2.23799991607666,2.3340001106262207,2.1989998817443848,2.1989998817443848,1.9426759481430054,80659479
2020-12-21,2.109999895095825,2.191999912261963,2.063999891281128,2.1389999389648438,1.8896697759628296,51292500
2020-12-28,2.1579999923706055,2.178999900817871,2.1010000705718994,2.1010000705718994,1.8560993671417236,19065208
2021-01-04,2.119999885559082,2.36899995803833,2.0899999141693115,2.3410000801086426,2.0681240558624268,64299924
2021-01-11,2.321000099182129,2.38100004196167,2.2070000171661377,2.2230000495910645,1.9638783931732178,72883832
2021-01-18,2.2170000076293945,2.2760000228881836,2.052000045776367,2.052000045776367,1.812811017036438,79181742
2021-01-25,2.065000057220459,2.115000009536743,1.9294999837875366,2.0869998931884766,1.843731164932251,67802955
2021-02-01,2.128999948501587,2.2190001010894775,2.0409998893737793,2.191999912261963,1.9364917278289795,70936241
2021-02-08,2.2279999256134033,2.253000020980835,2.174999952316284,2.253000020980835,1.9903815984725952,56118124
2021-02-15,2.2850000858306885,2.3570001125335693,2.2709999084472656,2.3499999046325684,2.0760746002197266,51118626
2021-02-22,2.3499999046325684,2.5299999713897705,2.315000057220459,2.4070000648498535,2.1264307498931885,59107815
2021-03-01,2.431999921798706,2.552000045776367,2.4189999103546143,2.4730000495910645,2.1847376823425293,53115874
2021-03-08,2.5,2.556999921798706,2.3949999809265137,2.507999897003174,2.2156577110290527,67367461
2021-03-15,2.5160000324249268,2.677000045776367,2.4779999256134033,2.572999954223633,2.273081064224243,77408313
2021-03-22,2.5360000133514404,2.63700008392334,2.486999988555908,2.6110000610351562,2.3066518306732178,93354690
2021-03-29,2.5999999046325684,2.700000047683716,2.562000036239624,2.5999999046325684,2.296933889389038,165347280
2021-04-05,2.5999999046325684,2.6389999389648438,2.5450000762939453,2.5869998931884766,2.2854490280151367,47290783
2021-04-12,2.5829999446868896,2.627000093460083,2.5260000228881836,2.558000087738037,2.2598297595977783,51957055
2021-04-19,2.5450000762939453,2.6050000190734863,2.4779999256134033,2.494999885559082,2.2041730880737305,58566746
2021-04-26,2.5,2.686000108718872,2.4670000076293945,2.6670000553131104,2.356123924255371,69599505
2021-05-03,2.6659998893737793,2.740000009536743,2.6019999980926514,2.691999912261963,2.3782100677490234,84905371
2021-05-10,2.7100000381469727,2.8459999561309814,2.703000068664551,2.8429999351501465,2.511608839035034,224773790
2021-05-17,2.8440001010894775,2.8949999809265137,2.743000030517578,2.8269999027252197,2.497473955154419,87317654
2021-05-24,2.8329999446868896,2.8529999256134033,2.753000020980835,2.8410000801086426,2.5340707302093506,217431522
2021-05-31,2.8489999771118164,2.877000093460083,2.805999994277954,2.819999933242798,2.5153393745422363,71947883
2021-06-07,2.815000057220459,2.867000102996826,2.744999885559082,2.7690000534057617,2.4698493480682373,64632608
2021-06-14,2.7690000534057617,2.815000057220459,2.5869998931884766,2.5910000801086426,2.311079740524292,94556610
2021-06-21,2.5799999237060547,2.6579999923706055,2.5409998893737793,2.6500000953674316,2.3637053966522217,47192119
2021-06-28,2.6500000953674316,2.6570000648498535,2.552000045776367,2.561000108718872,2.284320831298828,46487189
2021-07-05,2.565999984741211,2.6110000610351562,2.4579999446868896,2.555000066757202,2.2789688110351562,50260463
2021-07-12,2.565999984741211,2.5840001106262207,2.427999973297119,2.441999912261963,2.1781768798828125,43287637
2021-07-19,2.430999994277954,2.553999900817871,2.3550000190734863,2.5299999713897705,2.256669759750366,59681402
2021-07-26,2.5220000743865967,2.6530001163482666,2.4630000591278076,2.505000114440918,2.2343709468841553,66886879
2021-08-02,2.5290000438690186,2.6510000228881836,2.496999979019165,2.6449999809265137,2.359245777130127,53069737
2021-08-09,2.63700008392334,2.6589999198913574,2.61299991607666,2.6480000019073486,2.361921548843384,36970451
2021-08-16,2.619999885559082,2.6530001163482666,2.5299999713897705,2.571000099182129,2.293240547180176,35262435
2021-08-23,2.5940001010894775,2.671999931335449,2.5789999961853027,2.6510000228881836,2.3645975589752197,25529901
2021-08-30,2.6489999294281006,2.7049999237060547,2.5929999351501465,2.6429998874664307,2.35746169090271,45816660
2021-09-06,2.6559998989105225,2.696000099182129,2.562999963760376,2.5789999961853027,2.3003761768341064,47687408
2021-09-13,2.5980000495910645,2.6449999809265137,2.552000045776367,2.5880000591278076,2.308403730392456,65292366
2021-09-20,2.549999952316284,2.6579999923706055,2.4630000591278076,2.6489999294281006,2.3628134727478027,54870049
2021-09-27,2.6700000762939453,2.7780001163482666,2.609999895095825,2.634999990463257,2.3503260612487793,60052375
2021-10-04,2.634999990463257,2.7639999389648438,2.5859999656677246,2.7209999561309814,2.427034854888916,52943560
2021-10-11,2.7119998931884766,2.747999906539917,2.5980000495910645,2.6610000133514404,2.3735170364379883,60132898
2021-10-18,2.6559998989105225,2.681999921798706,2.5,2.5409998893737793,2.2664811611175537,47039803
2021-10-25,2.552000045776367,2.6419999599456787,2.4570000171661377,2.484999895095825,2.216531276702881,73060993
2021-11-01,2.490000009536743,2.5269999504089355,2.4600000381469727,2.50600004196167,2.235262632369995,73155232
2021-11-08,2.490999937057495,2.5369999408721924,2.4619998931884766,2.503999948501587,2.233478546142578,50742747
2021-11-15,2.49399995803833,2.5339999198913574,2.365000009536743,2.374000072479248,2.117523431777954,58381264
2021-11-22,2.378000020980835,2.443000078201294,2.2760000228881836,2.2850000858306885,2.0381386280059814,63435067
2021-11-29,2.322000026702881,2.3450000286102295,2.2279999256134033,2.2980000972747803,2.049734115600586,70238554
2021-12-06,2.309999942779541,2.3980000019073486,2.2920000553131104,2.2960000038146973,2.047950029373169,48595352
2021-12-13,2.299999952316284,2.3540000915527344,2.259000062942505,2.2829999923706055,2.0363545417785645,53546512
2021-12-20,2.234999895095825,2.371999979019165,2.2170000076293945,2.3589999675750732,2.1041438579559326,36942591
2021-12-27,2.3399999141693115,2.427999973297119,2.3399999141693115,2.4140000343322754,2.1532020568847656,24299126
2022-01-03,2.4200000762939453,2.634999990463257,2.4110000133514404,2.630000114440918,2.3458662033081055,73303923
2022-01-10,2.6419999599456787,2.859999895095825,2.614000082015991,2.8570001125335693,2.548342227935791,120363185
2022-01-17,2.859999895095825,2.9260001182556152,2.7219998836517334,2.7720000743865967,2.472525119781494,105204609
2022-01-24,2.759999990463257,2.9230000972747803,2.6619999408721924,2.880000114440918,2.568857431411743,111643369
2022-01-31,2.9000000953674316,3.246999979019165,2.8310000896453857,3.2119998931884766,2.8649892807006836,135357885
2022-02-07,3.2119998931884766,3.428999900817871,3.1419999599456787,3.385999917984009,3.020191192626953,152353955
2022-02-14,3.2260000705718994,3.3450000286102295,3.200000047683716,3.2360000610351562,2.886396646499634,128414977
2022-02-21,3.259000062942505,3.2809998989105225,2.8550000190734863,3.0280001163482666,2.7008681297302246,140738279
2022-02-28,2.9089999198913574,2.994999885559082,2.6419999599456787,2.6419999599456787,2.356569766998291,113543951
2022-03-07,2.563999891281128,3.058000087738037,2.447000026702881,2.930999994277954,2.614347457885742,152353821
2022-03-14,2.9749999046325684,3.2690000534057617,2.9579999446868896,3.187999963760376,2.8435823917388916,109156358
2022-03-21,3.1500000953674316,3.2190001010894775,2.9779999256134033,3.0280001163482666,2.7008681297302246,74763811
2022-03-28,3.0409998893737793,3.186000108718872,3.0179998874664307,3.1740000247955322,2.831094741821289,72492329
2022-04-04,3.177000045776367,3.2690000534057617,3.066999912261963,3.234999895095825,2.8855044841766357,113143577
2022-04-11,3.26200008392334,3.2739999294281006,3.003000020980835,3.0399999618530273,2.711571455001831,198275439
2022-04-18,3.0399999618530273,3.178999900817871,3.015000104904175,3.0899999141693115,2.890906810760498,177737393
2022-04-25,3.0299999713897705,3.0889999866485596,2.9019999504089355,3.0880000591278076,2.889035701751709,85678431
2022-05-02,3.049999952316284,3.177999973297119,2.940000057220459,2.950000047683716,2.759927272796631,66888279
2022-05-09,2.940000057220459,3.0290000438690186,2.7920000553131104,2.8889999389648438,2.702857494354248,76782560
2022-05-16,2.875,3.184000015258789,2.8450000286102295,3.119999885559082,2.918973922729492,84101512
2022-05-23,3.1630001068115234,3.430999994277954,3.1059999465942383,3.364000082015991,3.1472527980804443,99956746
2022-05-30,3.3889999389648438,3.436000108718872,3.3420000076293945,3.380000114440918,3.162221908569336,99575502
2022-06-06,3.4000000953674316,3.5230000019073486,3.2119998931884766,3.2200000286102295,3.01253080368042,88133161
2022-06-13,3.183000087738037,3.4839999675750732,3.128999948501587,3.4079999923706055,3.188417673110962,117315446
2022-06-20,3.4079999923706055,3.6410000324249268,3.2780001163482666,3.3980000019073486,3.1790618896484375,100734533
2022-06-27,3.3889999389648438,3.496000051498413,3.2639999389648438,3.312999963760376,3.099538564682007,86364774
2022-07-04,3.318000078201294,3.322000026702881,2.867000102996826,3.000999927520752,2.8076412677764893,98668019
2022-07-11,2.950000047683716,2.986999988555908,2.635999917984009,2.7090001106262207,2.5344552993774414,134747861
2022-07-18,2.7360000610351562,3.013000011444092,2.7170000076293945,2.8239998817443848,2.642045497894287,111534673
2022-07-25,2.8289999961853027,3.0209999084472656,2.821000099182129,2.928999900817871,2.7402801513671875,83299259
2022-08-01,2.9140000343322754,3.0299999713897705,2.890000104904175,3.010999917984009,2.8169968128204346,56877302
2022-08-08,3.0299999713897705,3.0869998931884766,3.0,3.0450000762939453,2.848806381225586,39275123
2022-08-15,3.049999952316284,3.11299991607666,2.947999954223633,2.9839999675750732,2.791736602783203,37375626
2022-08-22,2.9670000076293945,2.9800000190734863,2.8610000610351562,2.880000114440918,2.6944375038146973,40878415
2022-08-29,2.8529999256134033,3.0390000343322754,2.8450000286102295,3.0309998989105225,2.8357081413269043,68053920
2022-09-05,2.989000082015991,3.4019999504089355,2.941999912261963,3.328000068664551,3.113572359085083,81372165
2022-09-12,3.368000030517578,3.630000114440918,3.315000057220459,3.5299999713897705,3.3025569915771484,106900944
2022-09-19,3.5360000133514404,3.640000104904175,3.428999900817871,3.4760000705718994,3.2520363330841064,76303208
2022-09-26,3.450000047683716,3.4830000400543213,3.2769999504089355,3.311000108718872,3.097667694091797,78962987
2022-10-03,3.2760000228881836,3.453000068664551,3.2300000190734863,3.3919999599456787,3.1734485626220703,58918179
2022-10-10,3.3580000400543213,3.427000045776367,3.253999948501587,3.325000047683716,3.1107654571533203,65335429
2022-10-17,3.367000102996826,3.5360000133514404,3.3469998836517334,3.5,3.2744898796081543,60228158
2022-10-24,3.513000011444092,3.5859999656677246,3.2149999141693115,3.2909998893737793,3.078956127166748,81437111
2022-10-31,3.3299999237060547,3.4119999408721924,3.2260000705718994,3.252000093460083,3.042469024658203,66588664
2022-11-07,3.249000072479248,3.3459999561309814,3.1019999980926514,3.119999885559082,2.918973922729492,69633336
2022-11-14,3.138000011444092,3.4049999713897705,3.11899995803833,3.3970000743865967,3.178126573562622,57218765
2022-11-21,3.371999979019165,3.5940001010894775,3.371999979019165,3.5759999752044678,3.345593214035034,62525422
2022-11-28,3.549999952316284,3.578000068664551,3.3410000801086426,3.4210000038146973,3.20058012008667,64624684
2022-12-05,3.4000000953674316,3.4210000038146973,3.252000093460083,3.303999900817871,3.091118574142456,40728594
2022-12-12,3.296999931335449,3.5510001182556152,3.2760000228881836,3.5460000038146973,3.31752610206604,105295934
2022-12-19,3.5339999198913574,3.7049999237060547,3.500999927520752,3.6649999618530273,3.428858757019043,54770161
