Date,Open,High,Low,Close,Adj Close,Volume
2019-03-18,161.9499969482422,166.4499969482422,159.4499969482422,159.4499969482422,136.3889923095703,918037
2019-03-25,159.25,164.25,158.89999389648438,160.5,137.28712463378906,2711060
2019-04-01,160.6999969482422,164.5500030517578,159.4499969482422,162.39999389648438,138.91232299804688,1672232
2019-04-08,161.10000610351562,163.9499969482422,158.25,163.39999389648438,139.7677001953125,4610697
2019-04-15,164.10000610351562,165.8000030517578,156.14999389648438,158.89999389648438,135.91851806640625,1571173
2019-04-22,158.89999389648438,163.35000610351562,157.10000610351562,162.75,152.00396728515625,5012026
2019-04-29,162.8000030517578,167.5500030517578,161.8000030517578,165.25,154.33889770507812,2239461
2019-05-06,163.10000610351562,166.10000610351562,162.75,163.85000610351562,153.03134155273438,1529476
2019-05-13,164.75,168.10000610351562,162.6999969482422,166.75,155.73985290527344,1142836
2019-05-20,166.5,168.4499969482422,164.0500030517578,167.10000610351562,156.06674194335938,910894
2019-05-27,167.39999389648438,169.0,164.25,164.89999389648438,154.01199340820312,644061
2019-06-03,164.1999969482422,173.0500030517578,163.9499969482422,172.5,161.1101837158203,1900972
2019-06-10,172.5,176.0500030517578,172.3000030517578,173.1999969482422,161.7639617919922,1204003
2019-06-17,173.3000030517578,179.89999389648438,172.6999969482422,175.10000610351562,163.5385284423828,1306181
2019-06-24,175.6999969482422,177.5500030517578,171.25,174.3000030517578,162.7913360595703,1200939
2019-07-01,176.5,179.35000610351562,172.5,173.35000610351562,161.90406799316406,1070068
2019-07-08,173.25,174.8000030517578,171.35000610351562,173.1999969482422,161.7639617919922,727370
2019-07-15,173.75,176.35000610351562,172.85000610351562,173.5,162.04415893554688,773496
2019-07-22,173.4499969482422,175.5500030517578,170.4499969482422,171.0,159.709228515625,745709
2019-07-29,170.85000610351562,172.8000030517578,162.64999389648438,164.9499969482422,154.05870056152344,1515988
2019-08-05,163.60000610351562,164.35000610351562,160.89999389648438,162.85000610351562,152.0973663330078,890770
2019-08-12,163.60000610351562,164.8000030517578,160.1999969482422,162.85000610351562,152.0973663330078,1118192
2019-08-19,163.0500030517578,164.5500030517578,161.39999389648438,161.39999389648438,150.7430877685547,703152
2019-08-26,160.6999969482422,165.4499969482422,160.3000030517578,164.0,153.1714324951172,619977
2019-09-02,163.9499969482422,167.85000610351562,163.9499969482422,167.1999969482422,156.16014099121094,728442
2019-09-09,167.35000610351562,167.89999389648438,163.0,164.39999389648438,153.54501342773438,709451
2019-09-16,163.35000610351562,164.9499969482422,160.85000610351562,163.9499969482422,153.12472534179688,1318374
2019-09-23,162.4499969482422,167.75,161.5500030517578,167.10000610351562,156.06674194335938,766387
2019-09-30,167.0,169.75,164.8000030517578,166.6999969482422,155.69314575195312,1026009
2019-10-07,166.9499969482422,169.10000610351562,163.75,168.75,157.6077880859375,702225
2019-10-14,168.89999389648438,172.1999969482422,167.1999969482422,167.9499969482422,156.86061096191406,1066758
2019-10-21,168.39999389648438,168.75,162.4499969482422,165.0,154.1053924560547,704614
2019-10-28,164.39999389648438,169.25,163.14999389648438,167.39999389648438,156.346923828125,911961
2019-11-04,167.5,168.64999389648438,166.14999389648438,167.5,156.44032287597656,790203
2019-11-11,167.64999389648438,168.89999389648438,161.85000610351562,166.60000610351562,155.59976196289062,905124
2019-11-18,166.10000610351562,169.64999389648438,165.35000610351562,166.3000030517578,155.31956481933594,618657
2019-11-25,167.35000610351562,170.1999969482422,166.25,166.6999969482422,155.69314575195312,1042306
2019-12-02,166.89999389648438,168.0500030517578,162.35000610351562,165.60000610351562,154.66578674316406,1149258
2019-12-09,165.5,175.8000030517578,164.4499969482422,174.9499969482422,163.39842224121094,1696155
2019-12-16,175.9499969482422,176.35000610351562,170.6999969482422,172.10000610351562,160.73660278320312,1304157
2019-12-23,171.89999389648438,175.39999389648438,171.0,175.0500030517578,163.4918212890625,224011
2019-12-30,175.10000610351562,175.10000610351562,168.4499969482422,170.10000610351562,158.86866760253906,335052
2020-01-06,169.39999389648438,173.4499969482422,167.25,171.60000610351562,160.26962280273438,1091585
2020-01-13,171.6999969482422,177.14999389648438,170.3000030517578,172.9499969482422,161.5304718017578,930685
2020-01-20,172.8000030517578,174.35000610351562,166.60000610351562,168.5,157.37429809570312,611877
2020-01-27,166.10000610351562,167.85000610351562,164.89999389648438,167.14999389648438,156.11343383789062,1745483
2020-02-03,167.0500030517578,172.35000610351562,166.85000610351562,169.14999389648438,157.98138427734375,1009523
2020-02-10,168.85000610351562,169.6999969482422,165.64999389648438,168.35000610351562,157.2342071533203,657138
2020-02-17,167.9499969482422,170.64999389648438,166.6999969482422,167.60000610351562,156.5337371826172,496922
2020-02-24,164.85000610351562,164.9499969482422,143.5,145.0,135.42596435546875,2013851
2020-03-02,147.3000030517578,148.6999969482422,134.39999389648438,135.85000610351562,126.88011932373047,1788471
2020-03-09,128.75,132.3000030517578,103.5999984741211,108.1500015258789,101.00908660888672,2983231
2020-03-16,99.0199966430664,126.25,89.5,126.0,117.68048858642578,2818875
2020-03-23,113.80000305175781,125.80000305175781,99.12000274658203,105.8499984741211,98.86094665527344,1468962
2020-03-30,105.5,107.69999694824219,97.86000061035156,102.5,95.73213958740234,2477366
2020-04-06,106.0,121.5,106.0,121.5,113.47761535644531,1391986
2020-04-13,121.5,128.10000610351562,119.19999694824219,122.4000015258789,122.4000015258789,1251225
2020-04-20,122.9000015258789,123.30000305175781,110.69999694824219,113.5999984741211,113.5999984741211,1053868
2020-04-27,114.5999984741211,117.80000305175781,111.0999984741211,115.5,115.5,803581
2020-05-04,111.0999984741211,112.4000015258789,106.0999984741211,107.9000015258789,107.9000015258789,1761298
2020-05-11,108.0,109.19999694824219,99.25,104.19999694824219,104.19999694824219,1394252
2020-05-18,106.0,116.80000305175781,105.30000305175781,116.0999984741211,116.0999984741211,1408662
2020-05-25,119.5999984741211,136.3000030517578,118.5999984741211,128.1999969482422,128.1999969482422,1716751
2020-06-01,129.60000610351562,144.6999969482422,129.10000610351562,143.60000610351562,143.60000610351562,1540959
2020-06-08,140.39999389648438,142.3000030517578,122.5,124.0,124.0,2926258
2020-06-15,122.19999694824219,131.1999969482422,119.9000015258789,124.80000305175781,124.80000305175781,2616832
2020-06-22,124.30000305175781,128.60000610351562,119.19999694824219,119.4000015258789,119.4000015258789,1150233
2020-06-29,119.0999984741211,126.5999984741211,116.9000015258789,124.4000015258789,124.4000015258789,1249576
2020-07-06,126.80000305175781,128.1999969482422,118.30000305175781,120.0,120.0,774043
2020-07-13,122.19999694824219,125.30000305175781,118.30000305175781,121.0,121.0,773456
2020-07-20,121.0,123.80000305175781,114.9000015258789,116.0,116.0,1092223
2020-07-27,114.4000015258789,117.9000015258789,110.0999984741211,110.30000305175781,110.30000305175781,2821338
2020-08-03,110.69999694824219,119.9000015258789,108.5,116.0,116.0,1469709
2020-08-10,116.80000305175781,123.5999984741211,115.9000015258789,120.0,120.0,1095140
2020-08-17,119.0999984741211,120.0999984741211,114.9000015258789,118.5999984741211,118.5999984741211,956728
2020-08-24,119.4000015258789,129.39999389648438,119.4000015258789,128.8000030517578,128.8000030517578,965025
2020-08-31,129.89999389648438,132.8000030517578,123.80000305175781,126.0999984741211,126.0999984741211,1068047
2020-09-07,126.5999984741211,128.1999969482422,120.0,121.30000305175781,121.30000305175781,812384
2020-09-14,121.5999984741211,123.4000015258789,117.30000305175781,119.0999984741211,119.0999984741211,1388944
2020-09-21,117.69999694824219,117.69999694824219,110.9000015258789,115.5999984741211,115.5999984741211,1459392
2020-09-28,116.69999694824219,120.5,113.9000015258789,116.5,116.5,1430706
2020-10-05,117.5,123.0999984741211,117.5,120.5999984741211,120.5999984741211,719863
2020-10-12,120.5,121.80000305175781,114.9000015258789,116.4000015258789,116.4000015258789,922108
2020-10-19,117.5999984741211,126.4000015258789,117.5,125.4000015258789,125.4000015258789,1282896
2020-10-26,123.30000305175781,123.9000015258789,111.0999984741211,115.5999984741211,115.5999984741211,1192136
2020-11-02,115.5999984741211,128.1999969482422,113.0,122.9000015258789,122.9000015258789,1338858
2020-11-09,125.69999694824219,150.6999969482422,124.69999694824219,141.60000610351562,141.60000610351562,2821571
2020-11-16,143.60000610351562,149.89999389648438,141.0,145.5,145.5,1377517
2020-11-23,146.5,150.10000610351562,141.1999969482422,143.8000030517578,143.8000030517578,1016175
2020-11-30,143.3000030517578,143.3000030517578,136.39999389648438,141.8000030517578,141.8000030517578,1986002
2020-12-07,140.8000030517578,141.0,132.8000030517578,136.10000610351562,136.10000610351562,1335741
2020-12-14,138.1999969482422,140.89999389648438,134.89999389648438,136.10000610351562,136.10000610351562,2007220
2020-12-21,134.0,139.0,128.60000610351562,138.60000610351562,138.60000610351562,1167764
2020-12-28,138.8000030517578,144.6999969482422,138.60000610351562,142.1999969482422,142.1999969482422,421442
2021-01-04,148.0,148.60000610351562,135.60000610351562,140.6999969482422,140.6999969482422,1086530
2021-01-11,139.89999389648438,143.3000030517578,137.5,141.3000030517578,141.3000030517578,1077153
2021-01-18,138.1999969482422,138.8000030517578,129.6999969482422,130.6999969482422,130.6999969482422,1391517
2021-01-25,130.8000030517578,131.60000610351562,125.19999694824219,127.30000305175781,127.30000305175781,1470525
2021-02-01,128.0,137.5,127.30000305175781,136.10000610351562,136.10000610351562,889719
2021-02-08,135.60000610351562,139.0,130.1999969482422,131.5,131.5,647578
2021-02-15,132.39999389648438,134.10000610351562,128.6999969482422,130.8000030517578,130.8000030517578,1489677
2021-02-22,130.6999969482422,149.60000610351562,130.10000610351562,140.89999389648438,140.89999389648438,1551629
2021-03-01,141.39999389648438,143.89999389648438,139.5,140.39999389648438,140.39999389648438,1105160
2021-03-08,142.0,149.5,141.3000030517578,144.5,144.5,1037162
2021-03-15,144.6999969482422,147.8000030517578,139.89999389648438,141.0,141.0,1268486
2021-03-22,140.60000610351562,140.60000610351562,132.60000610351562,134.8000030517578,134.8000030517578,1928795
2021-03-29,134.3000030517578,139.89999389648438,132.6999969482422,138.0,138.0,867789
2021-04-05,138.0,140.85000610351562,137.89999389648438,138.3000030517578,138.3000030517578,601648
2021-04-12,138.0,140.5,135.5,138.64999389648438,138.64999389648438,601339
2021-04-19,137.5,141.8000030517578,133.60000610351562,133.64999389648438,133.64999389648438,873581
2021-04-26,134.3000030517578,146.64999389648438,133.35000610351562,144.6999969482422,144.6999969482422,1001308
2021-05-03,144.64999389648438,151.0500030517578,144.0,150.3000030517578,150.3000030517578,819065
2021-05-10,150.5500030517578,150.64999389648438,141.35000610351562,147.1999969482422,147.1999969482422,804317
2021-05-17,146.9499969482422,147.25,140.0,142.35000610351562,142.35000610351562,745997
2021-05-24,144.0,144.1999969482422,140.9499969482422,143.0,143.0,1435675
2021-05-31,143.0,146.0,140.1999969482422,140.5500030517578,140.5500030517578,799902
2021-06-07,140.5,147.60000610351562,139.0,140.4499969482422,140.4499969482422,906661
2021-06-14,140.5,148.1999969482422,140.5,142.1999969482422,142.1999969482422,1093281
2021-06-21,141.64999389648438,149.6999969482422,139.5500030517578,148.0500030517578,148.0500030517578,731037
2021-06-28,147.89999389648438,148.10000610351562,136.3000030517578,140.75,140.75,985252
2021-07-05,140.4499969482422,143.8000030517578,137.4499969482422,138.64999389648438,138.64999389648438,544765
2021-07-12,138.60000610351562,139.64999389648438,130.4499969482422,133.85000610351562,133.85000610351562,637232
2021-07-19,132.60000610351562,135.8000030517578,128.10000610351562,135.0500030517578,135.0500030517578,613269
2021-07-26,136.4499969482422,140.4499969482422,131.0500030517578,134.1999969482422,134.1999969482422,670660
2021-08-02,134.9499969482422,140.39999389648438,132.39999389648438,139.14999389648438,139.14999389648438,543081
2021-08-09,138.9499969482422,140.25,134.64999389648438,137.5,137.5,475815
2021-08-16,136.6999969482422,138.5500030517578,133.4499969482422,133.9499969482422,133.9499969482422,675155
2021-08-23,135.35000610351562,138.1999969482422,134.4499969482422,136.3000030517578,136.3000030517578,416000
2021-08-30,136.25,139.39999389648438,133.10000610351562,133.89999389648438,133.89999389648438,940881
2021-09-06,134.6999969482422,137.25,129.89999389648438,131.4499969482422,131.4499969482422,740915
2021-09-13,132.1999969482422,134.10000610351562,128.5,134.10000610351562,134.10000610351562,1319235
2021-09-20,130.0,143.64999389648438,130.0,141.0500030517578,141.0500030517578,1104342
2021-09-27,142.89999389648438,150.3000030517578,141.1999969482422,149.6999969482422,149.6999969482422,1547808
2021-10-04,150.3000030517578,153.25,142.14999389648438,144.39999389648438,144.39999389648438,889339
2021-10-11,144.0,146.60000610351562,142.39999389648438,145.5500030517578,145.5500030517578,906523
2021-10-18,145.5500030517578,145.5500030517578,139.0500030517578,141.9499969482422,141.9499969482422,1102773
2021-10-25,142.5,143.60000610351562,138.64999389648438,141.64999389648438,141.64999389648438,1413474
2021-11-01,141.10000610351562,151.25,141.10000610351562,151.25,151.25,710704
2021-11-08,151.25,152.0,145.75,146.9499969482422,146.9499969482422,989879
2021-11-15,146.0,150.75,136.0,136.60000610351562,136.60000610351562,808744
2021-11-22,135.85000610351562,141.14999389648438,127.44999694824219,128.4499969482422,128.4499969482422,1517971
2021-11-29,130.0,133.6999969482422,127.1500015258789,130.35000610351562,130.35000610351562,1123549
2021-12-06,132.5,136.0500030517578,129.0500030517578,129.85000610351562,129.85000610351562,1051529
2021-12-13,130.8000030517578,132.9499969482422,126.5,132.85000610351562,132.85000610351562,1041014
2021-12-20,128.8000030517578,137.64999389648438,127.05000305175781,136.85000610351562,136.85000610351562,478824
2021-12-27,135.5500030517578,139.75,135.3000030517578,138.8000030517578,138.8000030517578,236160
2022-01-03,139.0,146.5,138.9499969482422,144.39999389648438,144.39999389648438,674019
2022-01-10,145.1999969482422,149.0,144.14999389648438,149.0,149.0,489289
2022-01-17,149.0,149.9499969482422,144.4499969482422,147.85000610351562,147.85000610351562,831135
2022-01-24,148.0,148.25,141.64999389648438,143.75,143.75,719226
2022-01-31,145.0,147.39999389648438,142.0,143.6999969482422,143.6999969482422,606235
2022-02-07,144.35000610351562,155.60000610351562,141.5500030517578,153.4499969482422,153.4499969482422,1050508
2022-02-14,150.85000610351562,155.89999389648438,146.0,149.5500030517578,149.5500030517578,1676455
2022-02-21,151.14999389648438,152.14999389648438,134.6999969482422,146.3000030517578,146.3000030517578,850280
2022-02-28,143.14999389648438,147.8000030517578,131.39999389648438,131.39999389648438,131.39999389648438,1336471
2022-03-07,128.10000610351562,137.35000610351562,121.80000305175781,133.6999969482422,133.6999969482422,1273630
2022-03-14,135.6999969482422,150.0,134.5,150.0,150.0,1397931
2022-03-21,148.5500030517578,149.35000610351562,142.75,146.9499969482422,146.9499969482422,1073517
2022-03-28,146.9499969482422,153.9499969482422,146.64999389648438,147.14999389648438,147.14999389648438,994907
2022-04-04,147.39999389648438,148.25,141.3000030517578,145.1999969482422,145.1999969482422,1127044
2022-04-11,144.3000030517578,153.14999389648438,144.10000610351562,151.64999389648438,151.64999389648438,469542
2022-04-18,151.64999389648438,153.39999389648438,148.39999389648438,148.85000610351562,148.85000610351562,892875
2022-04-25,146.6999969482422,150.3000030517578,135.0500030517578,136.3000030517578,136.3000030517578,928235
2022-05-02,135.60000610351562,140.5,131.60000610351562,133.14999389648438,133.14999389648438,701647
2022-05-09,131.39999389648438,133.85000610351562,127.55000305175781,132.9499969482422,132.9499969482422,932435
2022-05-16,133.0,137.89999389648438,132.85000610351562,135.8000030517578,135.8000030517578,622456
2022-05-23,138.1999969482422,143.3000030517578,135.25,142.75,142.75,595022
2022-05-30,143.9499969482422,144.8000030517578,139.3000030517578,140.64999389648438,140.64999389648438,677882
2022-06-06,141.35000610351562,142.6999969482422,135.75,138.14999389648438,138.14999389648438,638195
2022-06-13,138.1999969482422,138.9499969482422,131.14999389648438,136.8000030517578,136.8000030517578,1086296
2022-06-20,138.0,140.25,128.0,129.8000030517578,129.8000030517578,1071682
2022-06-27,130.4499969482422,132.0,117.1500015258789,123.8499984741211,123.8499984741211,896767
2022-07-04,124.9000015258789,128.89999389648438,118.80000305175781,122.0,122.0,694314
2022-07-11,120.44999694824219,124.69999694824219,116.9000015258789,122.8499984741211,122.8499984741211,700590
2022-07-18,123.69999694824219,126.55000305175781,121.55000305175781,125.5,125.5,772883
2022-07-25,125.44999694824219,126.44999694824219,114.44999694824219,123.0,123.0,1423885
2022-08-01,123.6500015258789,125.44999694824219,119.94999694824219,125.19999694824219,125.19999694824219,579342
2022-08-08,125.9000015258789,129.1999969482422,125.1500015258789,127.4000015258789,127.4000015258789,560023
2022-08-15,128.0,131.6999969482422,124.69999694824219,126.05000305175781,126.05000305175781,397886
2022-08-22,125.44999694824219,127.44999694824219,124.25,124.4000015258789,124.4000015258789,554404
2022-08-29,122.30000305175781,124.19999694824219,119.0999984741211,122.3499984741211,122.3499984741211,549773
2022-09-05,120.69999694824219,122.25,116.3499984741211,120.1500015258789,120.1500015258789,572637
2022-09-12,120.3499984741211,123.5,115.0999984741211,115.0999984741211,115.0999984741211,725894
2022-09-19,115.0999984741211,117.5999984741211,108.05000305175781,109.0,109.0,696982
2022-09-26,109.0999984741211,110.9000015258789,106.05000305175781,106.9000015258789,106.9000015258789,1025697
2022-10-03,105.9000015258789,110.4000015258789,104.5999984741211,105.25,105.25,747755
2022-10-10,106.05000305175781,106.55000305175781,102.05000305175781,104.0,104.0,872822
2022-10-17,104.5,108.0,104.1500015258789,105.5999984741211,105.5999984741211,787239
2022-10-24,106.80000305175781,116.25,105.8499984741211,116.25,116.25,801818
2022-10-31,116.25,120.0,115.5,117.5,117.5,933630
2022-11-07,116.80000305175781,124.5,116.6500015258789,123.19999694824219,123.19999694824219,681583
2022-11-14,123.69999694824219,125.9000015258789,118.4000015258789,120.5,120.5,618325
2022-11-21,120.80000305175781,124.5,119.94999694824219,124.0999984741211,124.0999984741211,447272
2022-11-28,123.75,125.5,120.55000305175781,122.80000305175781,122.80000305175781,962378
2022-12-05,126.44999694824219,128.0500030517578,124.0,127.0999984741211,127.0999984741211,765979
2022-12-12,126.8499984741211,128.10000610351562,120.5,121.0999984741211,121.0999984741211,1068770
2022-12-19,121.44999694824219,122.55000305175781,117.8499984741211,120.0999984741211,120.0999984741211,995890
2022-12-26,121.4000015258789,121.55000305175781,117.0,117.30000305175781,117.30000305175781,346669
2023-01-02,118.05000305175781,128.14999389648438,117.80000305175781,127.75,127.75,472578
2023-01-09,127.9000015258789,136.1999969482422,126.05000305175781,134.75,134.75,685728
2023-01-16,134.8000030517578,138.4499969482422,133.5,137.5,137.5,669674
2023-01-23,138.14999389648438,142.5,135.8000030517578,140.60000610351562,140.60000610351562,918586
2023-01-30,140.75,142.64999389648438,137.39999389648438,140.85000610351562,140.85000610351562,639446
2023-02-06,140.0,143.3000030517578,136.75,137.85000610351562,137.85000610351562,744387
2023-02-13,138.1999969482422,142.64999389648438,138.1999969482422,140.39999389648438,140.39999389648438,537179
2023-02-20,141.0500030517578,143.25,135.75,141.35000610351562,141.35000610351562,502084
2023-02-27,142.3000030517578,152.0,141.6999969482422,149.64999389648438,149.64999389648438,681171
2023-03-06,150.0,154.6999969482422,149.75,154.5,154.5,513449
2023-03-13,154.0,154.3000030517578,141.60000610351562,142.39999389648438,142.39999389648438,1271564
2023-03-20,142.1999969482422,147.1999969482422,138.8000030517578,142.1999969482422,142.1999969482422,720413
2023-03-27,144.8000030517578,150.1999969482422,142.5500030517578,148.89999389648438,148.89999389648438,884136
2023-04-03,148.75,150.0,145.9499969482422,150.0,150.0,637297
2023-04-10,150.4499969482422,152.64999389648438,148.64999389648438,150.6999969482422,150.6999969482422,429307
