Date,Open,High,Low,Close,Adj Close,Volume
2018-01-01,1.3140000104904175,1.3389999866485596,1.2860000133514404,1.315000057220459,1.1462372541427612,8193451
2018-01-08,1.3209999799728394,1.3990000486373901,1.2999999523162842,1.3819999694824219,1.2046384811401367,16832569
2018-01-15,1.3839999437332153,1.4190000295639038,1.3639999628067017,1.402999997138977,1.2229435443878174,11863911
2018-01-22,1.409999966621399,1.4620000123977661,1.3899999856948853,1.4149999618530273,1.2334035634994507,19894345
2018-01-29,1.4199999570846558,1.437000036239624,1.3669999837875366,1.3919999599456787,1.2133551836013794,17363180
2018-02-05,1.3819999694824219,1.4259999990463257,1.3179999589920044,1.4190000295639038,1.2368900775909424,18592213
2018-02-12,1.4229999780654907,1.5260000228881836,1.4210000038146973,1.4980000257492065,1.3057516813278198,30372840
2018-02-19,1.503000020980835,1.5099999904632568,1.4459999799728394,1.4539999961853027,1.2673983573913574,19246835
2018-02-26,1.4589999914169312,1.4730000495910645,1.3969999551773071,1.399999976158142,1.220328450202942,6699271
2018-03-05,1.4010000228881836,1.4490000009536743,1.3880000114440918,1.4490000009536743,1.2630400657653809,41323308
2018-03-12,1.4520000219345093,1.4700000286102295,1.402999997138977,1.4040000438690186,1.2238150835037231,21685297
2018-03-19,1.4010000228881836,1.409999966621399,1.3309999704360962,1.3819999694824219,1.2046384811401367,10309819
2018-03-26,1.409000039100647,1.440000057220459,1.3860000371932983,1.4019999504089355,1.2220717668533325,4634227
2018-04-02,1.4019999504089355,1.4780000448226929,1.3639999628067017,1.4639999866485596,1.2761150598526,36096158
2018-04-09,1.437000036239624,1.468999981880188,1.4279999732971191,1.437999963760376,1.2534517049789429,24200488
2018-04-16,1.440000057220459,1.475000023841858,1.4299999475479126,1.4570000171661377,1.2700132131576538,31568624
2018-04-23,1.475000023841858,1.503999948501587,1.4500000476837158,1.5,1.307494878768921,33210619
2018-04-30,1.4880000352859497,1.6299999952316284,1.4880000352859497,1.5839999914169312,1.3807145357131958,25433759
2018-05-07,1.5920000076293945,1.6299999952316284,1.5750000476837158,1.6230000257492065,1.414709448814392,20236210
2018-05-14,1.6200000047683716,1.6200000047683716,1.5720000267028809,1.5829999446868896,1.3986400365829468,11722847
2018-05-21,1.5920000076293945,1.6089999675750732,1.5290000438690186,1.5499999523162842,1.3694833517074585,36628975
2018-05-28,1.5609999895095825,1.5609999895095825,1.4520000219345093,1.5080000162124634,1.3323748111724854,22580493
2018-06-04,1.5240000486373901,1.600000023841858,1.4950000047683716,1.5260000228881836,1.3482784032821655,25033907
2018-06-11,1.5429999828338623,1.5740000009536743,1.4919999837875366,1.4919999837875366,1.3182382583618164,17359383
2018-06-18,1.4910000562667847,1.5390000343322754,1.4769999980926514,1.4980000257492065,1.3235394954681396,13324046
2018-06-25,1.4880000352859497,1.5049999952316284,1.440000057220459,1.4609999656677246,1.2908483743667603,7490475
2018-07-02,1.4479999542236328,1.4670000076293945,1.4019999504089355,1.4019999504089355,1.2387197017669678,12879505
2018-07-09,1.4040000438690186,1.4149999618530273,1.3849999904632568,1.399999976158142,1.236952781677246,16305640
2018-07-16,1.3949999809265137,1.4329999685287476,1.343999981880188,1.3600000143051147,1.201611042022705,18473291
2018-07-23,1.3559999465942383,1.4119999408721924,1.343999981880188,1.409000039100647,1.2449045181274414,6241768
2018-07-30,1.4199999570846558,1.4900000095367432,1.3890000581741333,1.3890000581741333,1.2272337675094604,13015328
2018-08-06,1.3940000534057617,1.4119999408721924,1.3600000143051147,1.3650000095367432,1.206028938293457,4138853
2018-08-13,1.3559999465942383,1.3660000562667847,1.3300000429153442,1.3329999446868896,1.17775559425354,6257416
2018-08-20,1.3680000305175781,1.3700000047683716,1.3320000171661377,1.350000023841858,1.1927759647369385,5431454
2018-08-27,1.343999981880188,1.3799999952316284,1.343000054359436,1.350000023841858,1.1927759647369385,8625738
2018-09-03,1.3489999771118164,1.3799999952316284,1.3350000381469727,1.3459999561309814,1.189241647720337,4695818
2018-09-10,1.340000033378601,1.3980000019073486,1.3359999656677246,1.3910000324249268,1.2290008068084717,3471613
2018-09-17,1.3899999856948853,1.4739999771118164,1.3899999856948853,1.4589999914169312,1.2890814542770386,5941130
2018-09-24,1.468999981880188,1.4889999628067017,1.375,1.4049999713897705,1.241370439529419,5628484
2018-10-01,1.3819999694824219,1.4320000410079956,1.350000023841858,1.3990000486373901,1.2360692024230957,7834789
2018-10-08,1.3860000371932983,1.3980000019073486,1.2599999904632568,1.309999942779541,1.157434344291687,4571077
2018-10-15,1.315000057220459,1.3370000123977661,1.1799999475479126,1.2649999856948853,1.1176751852035522,14040429
2018-10-22,1.25600004196167,1.2719999551773071,1.0770000219345093,1.0889999866485596,0.9621725082397461,12725629
2018-10-29,1.1130000352859497,1.1579999923706055,1.059000015258789,1.1230000257492065,0.9922128319740295,14282948
2018-11-05,1.1779999732971191,1.246000051498413,1.093999981880188,1.1100000143051147,0.9807267785072327,23115036
2018-11-12,1.1139999628067017,1.128000020980835,1.062000036239624,1.0700000524520874,0.9453852772712708,12711838
2018-11-19,1.065999984741211,1.0870000123977661,1.0180000066757202,1.0360000133514404,0.9153449535369873,9080954
2018-11-26,1.0420000553131104,1.0820000171661377,1.034999966621399,1.065000057220459,0.9409676194190979,7199963
2018-12-03,1.0700000524520874,1.0820000171661377,1.0119999647140503,1.0199999809265137,0.9012084007263184,7040146
2018-12-10,1.0180000066757202,1.194000005722046,1.003000020980835,1.1460000276565552,1.012534260749817,15434308
2018-12-17,1.1440000534057617,1.1519999504089355,1.1080000400543213,1.149999976158142,1.0160683393478394,8798602
2018-12-24,1.1319999694824219,1.1579999923706055,1.0880000591278076,1.125,0.993979811668396,1942670
2018-12-31,1.1009999513626099,1.1579999923706055,1.1009999513626099,1.156999945640564,1.0222530364990234,3777478
2019-01-07,1.149999976158142,1.1690000295639038,1.0809999704360962,1.0809999704360962,0.9551041126251221,5895604
2019-01-14,1.0820000171661377,1.149999976158142,1.0729999542236328,1.1059999465942383,0.9771926403045654,10904528
2019-01-21,1.1119999885559082,1.128000020980835,1.055999994277954,1.0850000381469727,0.9586384296417236,11990403
2019-01-28,1.0800000429153442,1.090000033378601,0.9854999780654907,1.0,0.8835377097129822,12732619
2019-02-04,1.0110000371932983,1.024999976158142,0.9700000286102295,0.972000002861023,0.858798623085022,11315269
2019-02-11,0.9750000238418579,1.0180000066757202,0.9409999847412109,1.0,0.8835377097129822,8072813
2019-02-18,1.0180000066757202,1.0390000343322754,0.9710000157356262,0.9800000190734863,0.8658669590950012,26095434
2019-02-25,1.0,1.0399999618530273,0.9599999785423279,1.0199999809265137,0.9012084007263184,18073897
2019-03-04,1.0260000228881836,1.0290000438690186,0.9624999761581421,0.9890000224113464,0.8738187551498413,11356304
2019-03-11,0.9869999885559082,1.024999976158142,0.9750000238418579,1.0099999904632568,0.8923730254173279,7438986
2019-03-18,1.003000020980835,1.031999945640564,0.9399999976158142,0.9495000243186951,0.8389190435409546,10251046
2019-03-25,0.9424999952316284,0.9950000047683716,0.9120000004768372,0.9580000042915344,0.8464290499687195,7422094
2019-04-01,0.9710000157356262,0.9990000128746033,0.9459999799728394,0.968500018119812,0.8557062149047852,5662562
2019-04-08,0.9800000190734863,0.9800000190734863,0.9304999709129333,0.9599999785423279,0.8481960892677307,5312122
2019-04-15,0.9735000133514404,1.0199999809265137,0.9710000157356262,1.0180000066757202,0.8994413018226624,7682112
