Date,Open,High,Low,Close,Adj Close,Volume
2018-01-01,11.8100004196167,12.279999732971191,11.100000381469727,12.100000381469727,11.18350887298584,1122319
2018-01-08,12.260000228881836,12.380000114440918,11.34000015258789,11.460000038146973,10.591983795166016,714475
2018-01-15,11.300000190734863,11.65999984741211,10.5,10.899999618530273,10.0743989944458,1010445
2018-01-22,11.0,11.199999809265137,10.699999809265137,11.199999809265137,10.351676940917969,933558
2018-01-29,11.15999984741211,11.15999984741211,10.539999961853027,10.65999984741211,9.852578163146973,1108320
2018-02-05,10.539999961853027,11.100000381469727,10.039999961853027,10.680000305175781,9.871062278747559,832797
2018-02-12,10.739999771118164,11.680000305175781,10.739999771118164,11.539999961853027,10.665924072265625,422324
2018-02-19,11.640000343322754,11.899999618530273,11.460000038146973,11.720000267028809,10.832290649414062,426635
2018-02-26,11.859999656677246,12.100000381469727,11.600000381469727,11.859999656677246,10.961685180664062,933670
2018-03-05,11.819999694824219,12.460000038146973,11.520000457763672,12.220000267028809,11.294419288635254,633091
2018-03-12,12.260000228881836,13.239999771118164,12.239999771118164,13.239999771118164,12.237160682678223,1848180
2018-03-19,13.319999694824219,13.520000457763672,12.800000190734863,13.399999618530273,12.385041236877441,861207
2018-03-26,13.460000038146973,13.979999542236328,13.399999618530273,13.819999694824219,12.773229598999023,514809
2018-04-02,13.819999694824219,13.84000015258789,13.4399995803833,13.739999771118164,12.699289321899414,390757
2018-04-09,13.720000267028809,14.020000457763672,13.539999961853027,13.65999984741211,12.625349998474121,514156
2018-04-16,13.760000228881836,13.880000114440918,12.5,12.680000305175781,11.71957778930664,637030
2018-04-23,12.859999656677246,13.0600004196167,12.100000381469727,12.399999618530273,11.460784912109375,864767
2018-04-30,12.319999694824219,12.460000038146973,11.859999656677246,12.300000190734863,11.368359565734863,467611
2018-05-07,12.319999694824219,12.9399995803833,12.260000228881836,12.859999656677246,11.885943412780762,766586
2018-05-14,12.880000114440918,13.65999984741211,12.880000114440918,13.600000381469727,12.569893836975098,650117
2018-05-21,13.699999809265137,13.699999809265137,12.699999809265137,12.760000228881836,11.793517112731934,488950
2018-05-28,12.680000305175781,13.039999961853027,11.859999656677246,12.199999809265137,11.275932312011719,1529683
2018-06-04,12.399999618530273,12.640000343322754,12.140000343322754,12.479999542236328,11.534724235534668,537374
2018-06-11,12.479999542236328,13.760000228881836,12.479999542236328,13.4399995803833,12.422011375427246,764592
2018-06-18,13.4399995803833,14.399999618530273,12.9399995803833,13.819999694824219,12.773229598999023,7926628
2018-06-25,13.720000267028809,13.739999771118164,12.760000228881836,13.720000267028809,12.680804252624512,555996
2018-07-02,13.65999984741211,13.960000038146973,12.479999542236328,12.640000343322754,11.68260669708252,511590
2018-07-09,12.800000190734863,13.180000305175781,12.65999984741211,12.819999694824219,11.848971366882324,335803
2018-07-16,12.880000114440918,13.0600004196167,10.640000343322754,11.020000457763672,10.185311317443848,1100081
2018-07-23,11.0,11.800000190734863,11.0,11.5,10.62895393371582,1030510
2018-07-30,11.399999618530273,12.399999618530273,11.380000114440918,12.140000343322754,11.220478057861328,643839
2018-08-06,12.15999984741211,12.199999809265137,11.880000114440918,12.15999984741211,11.23896312713623,304047
2018-08-13,11.979999542236328,12.079999923706055,11.739999771118164,12.0,11.091081619262695,276257
2018-08-20,12.039999961853027,12.699999809265137,11.920000076293945,12.180000305175781,11.25744915008545,183691
2018-08-27,12.239999771118164,13.380000114440918,12.239999771118164,13.140000343322754,12.144735336303711,263498
2018-09-03,13.140000343322754,13.140000343322754,12.5600004196167,12.800000190734863,11.830488204956055,161173
