Date,Open,High,Low,Close,Adj Close,Volume
2018-12-31,17.649999618530273,18.100000381469727,17.350000381469727,18.014999389648438,16.26232147216797,4606265
2019-01-07,18.014999389648438,19.165000915527344,17.7549991607666,18.55500030517578,16.749784469604492,9777645
2019-01-14,18.5,19.399999618530273,18.440000534057617,19.360000610351562,17.476465225219727,8047113
2019-01-21,19.280000686645508,19.774999618530273,19.204999923706055,19.68000030517578,17.76533317565918,12717035
2019-01-28,19.579999923706055,19.78499984741211,19.145000457763672,19.635000228881836,17.72471046447754,9801335
2019-02-04,19.600000381469727,19.764999389648438,19.315000534057617,19.424999237060547,17.535140991210938,7965193
2019-02-11,19.5049991607666,19.860000610351562,19.450000762939453,19.815000534057617,17.88719940185547,5537272
2019-02-18,19.799999237060547,20.280000686645508,19.719999313354492,20.030000686645508,18.081281661987305,9725693
2019-02-25,20.030000686645508,21.170000076293945,19.5049991607666,20.770000457763672,18.74928855895996,11068556
2019-03-04,20.760000228881836,21.09000015258789,20.440000534057617,20.540000915527344,18.54166603088379,8372967
2019-03-11,20.549999237060547,20.90999984741211,20.43000030517578,20.8799991607666,18.848587036132812,9939952
2019-03-18,20.84000015258789,21.0,20.459999084472656,20.559999465942383,18.559717178344727,7527767
2019-03-25,20.450000762939453,21.030000686645508,20.399999618530273,20.8799991607666,18.848587036132812,7371713
2019-04-01,20.989999771118164,21.610000610351562,20.889999389648438,21.25,19.182586669921875,9380494
2019-04-08,21.239999771118164,21.270000457763672,20.239999771118164,20.690000534057617,18.67706871032715,10453399
2019-04-15,20.790000915527344,21.049999237060547,20.459999084472656,20.989999771118164,18.94788360595703,7804762
2019-04-22,20.989999771118164,21.8700008392334,20.90999984741211,21.84000015258789,19.715185165405273,7202756
2019-04-29,21.709999084472656,22.049999237060547,21.649999618530273,21.780000686645508,19.661026000976562,8208725
2019-05-06,21.510000228881836,21.790000915527344,19.649999618530273,20.530000686645508,18.532638549804688,14948788
2019-05-13,20.6200008392334,21.3799991607666,20.030000686645508,21.299999237060547,19.22772216796875,12902100
2019-05-20,21.219999313354492,21.719999313354492,21.0,21.610000610351562,19.810466766357422,11098873
2019-05-27,21.729999542236328,21.8700008392334,21.15999984741211,21.389999389648438,19.608787536621094,9474084
2019-06-03,21.229999542236328,21.700000762939453,20.809999465942383,21.670000076293945,19.865474700927734,11916913
2019-06-10,21.790000915527344,22.209999084472656,21.670000076293945,22.139999389648438,20.29633331298828,11812274
2019-06-17,22.1299991607666,22.6299991607666,21.860000610351562,22.25,20.397171020507812,13059885
2019-06-24,22.329999923706055,22.829999923706055,22.059999465942383,22.510000228881836,20.635520935058594,7457049
2019-07-01,22.790000915527344,23.209999084472656,22.479999542236328,22.649999618530273,20.76386260986328,6146375
2019-07-08,22.6299991607666,23.139999389648438,22.399999618530273,23.079999923706055,21.158056259155273,12243805
2019-07-15,23.15999984741211,24.239999771118164,23.059999465942383,24.1299991607666,22.120616912841797,11403784
2019-07-22,24.09000015258789,24.709999084472656,24.040000915527344,24.260000228881836,22.23979377746582,7804637
2019-07-29,24.1200008392334,24.440000534057617,23.3799991607666,23.950000762939453,21.955612182617188,10549508
2019-08-05,23.68000030517578,24.899999618530273,23.59000015258789,24.799999237060547,22.73482322692871,8764498
2019-08-12,24.799999237060547,25.520000457763672,24.6200008392334,25.329999923706055,23.220691680908203,10502700
2019-08-19,25.450000762939453,25.829999923706055,25.200000762939453,25.479999542236328,23.358198165893555,7123554
2019-08-26,25.3799991607666,26.100000381469727,25.360000610351562,25.8700008392334,23.715721130371094,14827124
2019-09-02,25.8799991607666,26.540000915527344,25.8700008392334,26.43000030517578,24.22909164428711,10624850
2019-09-09,26.40999984741211,26.450000762939453,25.06999969482422,25.75,23.605714797973633,12711238
2019-09-16,25.530000686645508,26.59000015258789,25.399999618530273,26.479999542236328,24.274927139282227,12447419
2019-09-23,26.469999313354492,26.829999923706055,26.110000610351562,26.34000015258789,24.14658546447754,6754635
2019-09-30,26.290000915527344,26.65999984741211,25.25,25.84000015258789,23.68821907043457,7969420
2019-10-07,25.8700008392334,26.030000686645508,25.450000762939453,25.700000762939453,23.559879302978516,7198259
2019-10-14,25.59000015258789,26.190000534057617,25.329999923706055,26.0,23.834897994995117,8053553
2019-10-21,26.100000381469727,26.43000030517578,25.799999237060547,26.25,24.0640811920166,14727908
2019-10-28,26.190000534057617,27.06999969482422,25.920000076293945,27.010000228881836,24.760791778564453,15740364
2019-11-04,27.139999389648438,27.18000030517578,25.6200008392334,26.110000610351562,23.93573760986328,9581624
2019-11-11,25.989999771118164,26.260000228881836,25.770000457763672,26.1299991607666,24.323545455932617,12490708
2019-11-18,26.030000686645508,26.739999771118164,25.889999389648438,26.1299991607666,24.323545455932617,7362615
2019-11-25,26.299999237060547,27.079999923706055,26.139999389648438,26.950000762939453,25.086856842041016,8862471
2019-12-02,26.8700008392334,26.989999771118164,25.8700008392334,26.770000457763672,24.91929817199707,12560713
2019-12-09,26.8700008392334,27.540000915527344,26.719999313354492,27.18000030517578,25.300952911376953,9658857
2019-12-16,26.899999618530273,27.420000076293945,26.549999237060547,26.780000686645508,24.928607940673828,17247713
2019-12-23,26.700000762939453,27.350000381469727,26.639999389648438,27.139999389648438,25.26371955871582,3356440
2019-12-30,27.049999237060547,27.34000015258789,26.5,27.100000381469727,25.226484298706055,4038828
2020-01-06,26.950000762939453,27.850000381469727,26.729999542236328,27.760000228881836,25.840856552124023,5687765
2020-01-13,27.739999771118164,28.989999771118164,27.700000762939453,28.940000534057617,26.93927764892578,11351100
2020-01-20,28.93000030517578,29.719999313354492,28.81999969482422,29.600000381469727,27.55364990234375,9343859
2020-01-27,29.31999969482422,29.350000381469727,28.40999984741211,28.65999984741211,26.678638458251953,8262387
2020-02-03,28.729999542236328,29.389999389648438,28.549999237060547,28.959999084472656,26.957895278930664,14263844
2020-02-10,28.8799991607666,29.8700008392334,28.75,29.8700008392334,27.80498504638672,7201294
2020-02-17,29.90999984741211,30.5,29.3799991607666,29.790000915527344,27.73051643371582,7941960
2020-02-24,29.1299991607666,29.219999313354492,25.65999984741211,25.8799991607666,24.0908260345459,13084874
2020-03-02,26.489999771118164,28.670000076293945,26.139999389648438,26.420000076293945,24.593494415283203,28421016
2020-03-09,24.200000762939453,25.5,19.7450008392334,21.18000030517578,19.715755462646484,28016984
2020-03-16,20.030000686645508,20.829999923706055,16.450000762939453,18.959999084472656,17.649229049682617,18408359
2020-03-23,18.05500030517578,22.600000381469727,17.350000381469727,22.270000457763672,20.730398178100586,10355235
2020-03-30,22.25,22.420000076293945,20.31999969482422,20.360000610351562,18.952442169189453,9105332
2020-04-06,21.0,23.309999465942383,20.670000076293945,23.100000381469727,21.503019332885742,9065122
2020-04-13,23.100000381469727,24.31999969482422,23.100000381469727,23.459999084472656,21.8381290435791,5481120
2020-04-20,23.549999237060547,23.56999969482422,21.889999389648438,22.0,20.479066848754883,8345140
2020-04-27,22.440000534057617,23.110000610351562,21.579999923706055,22.799999237060547,21.2237548828125,4929724
2020-05-04,21.8799991607666,23.549999237060547,21.579999923706055,23.5,21.875364303588867,14900566
2020-05-11,23.520000457763672,23.860000610351562,22.5,22.600000381469727,21.037586212158203,8666140
2020-05-18,22.959999084472656,23.18000030517578,22.229999542236328,22.790000915527344,21.496490478515625,8739064
2020-05-25,22.799999237060547,24.93000030517578,22.799999237060547,24.420000076293945,23.03397560119629,11723968
2020-06-01,24.700000762939453,26.219999313354492,24.440000534057617,26.0,24.5242977142334,9194403
2020-06-08,25.719999313354492,26.260000228881836,24.15999984741211,24.600000381469727,23.203758239746094,13833260
2020-06-15,24.079999923706055,26.0,23.940000534057617,25.100000381469727,23.67538070678711,10058254
2020-06-22,24.940000534057617,25.5,24.1299991607666,24.25,22.87362289428711,8580621
2020-06-29,24.110000610351562,24.530000686645508,23.3799991607666,24.100000381469727,22.732135772705078,7775870
2020-07-06,24.790000915527344,24.790000915527344,22.90999984741211,23.209999084472656,21.89265251159668,5470438
2020-07-13,23.40999984741211,23.780000686645508,22.6200008392334,22.93000030517578,21.6285457611084,8099675
2020-07-20,22.989999771118164,23.559999465942383,22.329999923706055,22.399999618530273,21.128623962402344,12758017
2020-07-27,22.309999465942383,22.459999084472656,20.739999771118164,20.739999771118164,19.562843322753906,10932355
2020-08-03,20.68000030517578,22.110000610351562,20.579999923706055,22.020000457763672,20.77019500732422,9071542
2020-08-10,22.190000534057617,23.329999923706055,22.020000457763672,22.579999923706055,21.29840850830078,4170287
2020-08-17,22.56999969482422,23.25,22.25,22.780000686645508,21.487056732177734,5988444
2020-08-24,22.93000030517578,23.559999465942383,22.790000915527344,23.010000228881836,21.704002380371094,3059560
2020-08-31,23.190000534057617,23.549999237060547,22.329999923706055,22.75,21.458759307861328,5716299
2020-09-07,22.790000915527344,23.469999313354492,21.510000228881836,21.600000381469727,20.374032974243164,6553190
2020-09-14,21.709999084472656,22.790000915527344,21.59000015258789,22.329999923706055,21.062599182128906,8895184
2020-09-21,22.229999542236328,22.25,20.809999465942383,21.0,19.808086395263672,6819068
2020-09-28,21.239999771118164,21.65999984741211,20.100000381469727,20.850000381469727,19.666601181030273,8309452
2020-10-05,21.049999237060547,21.559999465942383,20.790000915527344,21.0,19.808086395263672,7838590
2020-10-12,21.049999237060547,21.1200008392334,20.15999984741211,20.549999237060547,19.38362693786621,7838080
2020-10-19,20.549999237060547,21.3700008392334,20.25,20.65999984741211,19.487384796142578,12588232
2020-10-26,20.43000030517578,20.639999389648438,18.18000030517578,18.575000762939453,17.52072525024414,11122715
2020-11-02,18.645000457763672,20.200000762939453,18.290000915527344,19.899999618530273,18.77052116394043,4855009
2020-11-09,20.149999618530273,23.719999313354492,20.09000015258789,23.040000915527344,21.954627990722656,14911582
2020-11-16,23.360000610351562,23.989999771118164,23.020000457763672,23.440000534057617,22.335784912109375,18132902
2020-11-23,23.549999237060547,24.030000686645508,23.229999542236328,23.610000610351562,22.497772216796875,6086764
2020-11-30,23.5,23.770000457763672,23.229999542236328,23.520000457763672,22.41201400756836,5841232
2020-12-07,23.469999313354492,23.65999984741211,22.450000762939453,22.989999771118164,21.906980514526367,6947130
2020-12-14,23.200000762939453,23.6299991607666,22.709999084472656,22.84000015258789,21.764047622680664,9483201
2020-12-21,22.389999389648438,22.719999313354492,21.799999237060547,22.520000457763672,21.459121704101562,4067651
2020-12-28,22.600000381469727,23.40999984741211,22.469999313354492,22.600000381469727,21.53535270690918,6295748
2021-01-04,22.920000076293945,23.270000457763672,21.540000915527344,22.229999542236328,21.182783126831055,8225444
2021-01-11,22.139999389648438,22.18000030517578,20.520000457763672,20.649999618530273,19.677215576171875,7975720
2021-01-18,20.600000381469727,21.360000610351562,19.969999313354492,20.18000030517578,19.229354858398438,8952384
2021-01-25,20.280000686645508,20.959999084472656,19.80500030517578,19.80500030517578,18.872020721435547,12484049
2021-02-01,20.0,21.6299991607666,19.84000015258789,21.530000686645508,20.51576042175293,7106086
2021-02-08,21.559999465942383,21.950000762939453,20.34000015258789,20.549999237060547,19.581926345825195,4918142
2021-02-15,20.670000076293945,20.770000457763672,19.959999084472656,20.260000228881836,19.305587768554688,7067271
2021-02-22,20.110000610351562,21.84000015258789,19.9950008392334,20.639999389648438,19.667686462402344,9207313
2021-03-01,20.799999237060547,21.6299991607666,20.639999389648438,20.75,19.772502899169922,5229367
2021-03-08,20.940000534057617,22.610000610351562,20.940000534057617,22.5,21.440065383911133,6228315
2021-03-15,22.719999313354492,22.81999969482422,20.969999313354492,21.010000228881836,20.020254135131836,10870122
2021-03-22,21.010000228881836,21.860000610351562,20.559999465942383,21.719999313354492,20.696807861328125,6546365
2021-03-29,21.729999542236328,22.649999618530273,21.639999389648438,22.530000686645508,21.468652725219727,3821572
2021-04-05,22.530000686645508,22.700000762939453,21.920000076293945,22.260000228881836,21.21137046813965,3411403
2021-04-12,22.34000015258789,22.549999237060547,21.920000076293945,22.290000915527344,21.239957809448242,3706464
2021-04-19,22.219999313354492,22.799999237060547,21.790000915527344,22.239999771118164,21.192312240600586,9710248
2021-04-26,22.200000762939453,23.809999465942383,22.170000076293945,23.639999389648438,22.526363372802734,6797489
2021-05-03,23.700000762939453,25.270000457763672,23.510000228881836,24.969999313354492,23.7937068939209,8662299
2021-05-10,25.040000915527344,25.100000381469727,23.75,24.65999984741211,23.49831199645996,13361783
2021-05-17,24.75,24.850000381469727,23.530000686645508,24.200000762939453,23.244476318359375,13049364
2021-05-24,24.200000762939453,24.6299991607666,23.829999923706055,23.969999313354492,23.023555755615234,12621507
2021-05-31,23.979999542236328,24.860000610351562,23.940000534057617,24.399999618530273,23.43657684326172,6250071
2021-06-07,24.459999084472656,25.420000076293945,24.229999542236328,25.260000228881836,24.26262092590332,3368031
2021-06-14,25.31999969482422,25.520000457763672,24.760000228881836,24.90999984741211,23.926443099975586,5366230
2021-06-21,24.690000534057617,25.760000228881836,24.559999465942383,25.59000015258789,24.579591751098633,6579825
2021-06-28,25.670000076293945,25.68000030517578,24.6200008392334,25.450000762939453,24.445119857788086,5438803
2021-07-05,25.3700008392334,26.030000686645508,24.940000534057617,25.459999084472656,24.454723358154297,4000731
2021-07-12,25.56999969482422,25.690000534057617,24.3700008392334,24.780000686645508,23.80157470703125,4793154
2021-07-19,24.3700008392334,24.780000686645508,23.610000610351562,24.600000381469727,23.628681182861328,5037479
2021-07-26,24.360000610351562,25.6299991607666,24.34000015258789,25.0,24.012887954711914,4073203
2021-08-02,25.1299991607666,25.31999969482422,24.709999084472656,25.06999969482422,24.080121994018555,2889641
2021-08-09,24.90999984741211,25.329999923706055,24.530000686645508,25.18000030517578,24.185781478881836,3432781
2021-08-16,24.979999542236328,25.100000381469727,24.479999542236328,24.649999618530273,23.676708221435547,3217388
2021-08-23,24.739999771118164,25.049999237060547,24.31999969482422,24.459999084472656,23.49420928955078,2791867
2021-08-30,24.489999771118164,25.719999313354492,24.280000686645508,24.93000030517578,23.94565200805664,4127805
2021-09-06,25.0,25.40999984741211,24.450000762939453,24.520000457763672,23.55183982849121,4076512
2021-09-13,24.600000381469727,25.079999923706055,24.3700008392334,24.479999542236328,23.51342010498047,4286216
2021-09-20,24.110000610351562,25.770000457763672,23.8799991607666,25.68000030517578,24.666038513183594,4618757
2021-09-27,25.90999984741211,26.690000534057617,24.34000015258789,25.43000030517578,24.4259090423584,4791702
2021-10-04,25.420000076293945,26.25,25.139999389648438,26.1200008392334,25.088665008544922,4953135
2021-10-11,25.899999618530273,26.709999084472656,25.43000030517578,26.700000762939453,25.64576530456543,4595946
2021-10-18,26.690000534057617,27.229999542236328,25.969999313354492,27.18000030517578,26.1068115234375,3221784
2021-10-25,27.18000030517578,27.729999542236328,26.450000762939453,27.260000228881836,26.183652877807617,20650992
2021-11-01,27.09000015258789,28.06999969482422,26.739999771118164,27.399999618530273,26.318124771118164,5436958
2021-11-08,27.5,27.600000381469727,26.200000762939453,26.350000381469727,25.591672897338867,15446767
2021-11-15,26.3700008392334,27.030000686645508,25.780000686645508,25.979999542236328,25.232322692871094,5531294
2021-11-22,26.100000381469727,27.270000457763672,24.770000457763672,24.770000457763672,24.057144165039062,7367554
2021-11-29,25.170000076293945,25.959999084472656,24.420000076293945,25.399999618530273,24.66901397705078,8902727
2021-12-06,25.729999542236328,26.43000030517578,25.489999771118164,25.489999771118164,24.756423950195312,5779602
2021-12-13,25.81999969482422,25.8799991607666,25.290000915527344,25.690000534057617,24.950668334960938,8517457
2021-12-20,24.950000762939453,27.049999237060547,24.719999313354492,26.93000030517578,26.154983520507812,4181627
2021-12-27,26.670000076293945,27.6299991607666,26.65999984741211,27.559999465942383,26.766849517822266,2115221
2022-01-03,27.559999465942383,27.969999313354492,26.329999923706055,26.6200008392334,25.85390281677246,7102337
2022-01-10,26.729999542236328,27.209999084472656,26.149999618530273,26.43000030517578,25.66937255859375,6052077
2022-01-17,26.68000030517578,26.709999084472656,25.520000457763672,25.670000076293945,24.931243896484375,7309358
2022-01-24,25.559999465942383,25.579999923706055,23.799999237060547,24.18000030517578,23.4841251373291,6785635
2022-01-31,24.450000762939453,25.469999313354492,24.010000228881836,24.110000610351562,23.4161376953125,5631808
2022-02-07,24.229999542236328,25.079999923706055,23.469999313354492,24.459999084472656,23.756065368652344,5829023
2022-02-14,23.950000762939453,25.56999969482422,23.510000228881836,24.59000015258789,23.88232421875,9314384
2022-02-21,24.690000534057617,25.020000457763672,22.700000762939453,24.3700008392334,23.668655395507812,5728103
2022-02-28,24.010000228881836,24.8799991607666,23.170000076293945,23.399999618530273,22.726572036743164,7767542
2022-03-07,22.899999618530273,24.709999084472656,22.190000534057617,24.399999618530273,23.69779396057129,8573082
2022-03-14,24.670000076293945,25.780000686645508,24.489999771118164,25.639999389648438,24.90210723876953,7001364
2022-03-21,25.34000015258789,25.68000030517578,24.610000610351562,24.610000610351562,23.901748657226562,12699446
2022-03-28,24.670000076293945,24.93000030517578,23.8700008392334,24.3799991607666,23.678367614746094,4822914
2022-04-04,24.389999389648438,25.030000686645508,23.469999313354492,24.3700008392334,23.668655395507812,4541953
2022-04-11,24.399999618530273,25.899999618530273,24.350000381469727,25.739999771118164,24.999229431152344,4396526
2022-04-18,25.739999771118164,25.739999771118164,24.469999313354492,24.469999313354492,23.765777587890625,5702631
2022-04-25,24.149999618530273,25.3700008392334,23.850000381469727,24.59000015258789,23.88232421875,11471335
2022-05-02,24.280000686645508,25.079999923706055,22.84000015258789,23.670000076293945,22.988801956176758,4205665
2022-05-09,23.479999542236328,23.93000030517578,22.850000381469727,23.8700008392334,23.183046340942383,4850252
2022-05-16,23.8799991607666,24.260000228881836,23.110000610351562,23.309999465942383,22.914331436157227,3870931
2022-05-23,23.600000381469727,24.31999969482422,23.280000686645508,24.209999084472656,23.799055099487305,8537075
2022-05-30,24.34000015258789,24.600000381469727,23.8799991607666,24.5,24.08413314819336,3913480
2022-06-06,24.6200008392334,25.389999389648438,24.459999084472656,24.68000030517578,24.261077880859375,9174291
2022-06-13,24.469999313354492,24.809999465942383,23.1299991607666,23.530000686645508,23.130598068237305,8423295
2022-06-20,23.760000228881836,24.600000381469727,22.770000457763672,24.479999542236328,24.064472198486328,9645112
2022-06-27,24.600000381469727,24.65999984741211,23.25,24.219999313354492,23.80888557434082,7683477
2022-07-04,24.479999542236328,26.09000015258789,24.190000534057617,26.0,25.558671951293945,5713462
2022-07-11,25.68000030517578,25.700000762939453,24.56999969482422,25.600000381469727,25.165462493896484,5518459
2022-07-18,25.700000762939453,26.780000686645508,25.6200008392334,26.25,25.804428100585938,4810479
2022-07-25,26.18000030517578,26.700000762939453,25.760000228881836,26.079999923706055,25.637313842773438,3711010
2022-08-01,26.389999389648438,26.520000457763672,25.780000686645508,25.920000076293945,25.480030059814453,3751248
2022-08-08,25.920000076293945,26.770000457763672,25.469999313354492,26.3700008392334,25.922391891479492,5928361
2022-08-15,26.3700008392334,27.049999237060547,26.280000686645508,26.829999923706055,26.374584197998047,2799883
2022-08-22,26.309999465942383,26.670000076293945,25.739999771118164,25.8700008392334,25.430879592895508,2064550
2022-08-29,25.5,25.790000915527344,24.59000015258789,25.110000610351562,24.683778762817383,2801230
2022-09-05,24.309999465942383,25.329999923706055,24.309999465942383,25.15999984741211,24.73293113708496,5538144
2022-09-12,25.3700008392334,26.0,24.549999237060547,24.649999618530273,24.231586456298828,3867710
2022-09-19,24.639999389648438,25.270000457763672,23.09000015258789,23.299999237060547,22.90450096130371,4729139
2022-09-26,23.299999237060547,23.520000457763672,22.729999542236328,23.389999389648438,22.99297332763672,5148337
2022-10-03,23.399999618530273,24.06999969482422,22.969999313354492,23.059999465942383,22.668575286865234,3322156
2022-10-10,23.079999923706055,23.780000686645508,22.670000076293945,23.43000030517578,23.03229522705078,5319333
2022-10-17,23.43000030517578,24.270000457763672,22.3799991607666,22.81999969482422,22.432649612426758,8024342
2022-10-24,23.110000610351562,24.3700008392334,22.850000381469727,24.3700008392334,23.956340789794922,4777615
2022-10-31,24.239999771118164,24.969999313354492,23.1200008392334,23.600000381469727,23.19940948486328,5098455
2022-11-07,23.5,24.959999084472656,23.25,24.670000076293945,24.670000076293945,11401878
2022-11-14,24.639999389648438,25.25,24.579999923706055,24.889999389648438,24.889999389648438,5969717
2022-11-21,24.93000030517578,25.93000030517578,24.90999984741211,25.8700008392334,25.8700008392334,7309521
2022-11-28,25.84000015258789,26.260000228881836,25.450000762939453,26.079999923706055,26.079999923706055,7168531
2022-12-05,26.030000686645508,26.1200008392334,25.34000015258789,25.690000534057617,25.690000534057617,3776577
2022-12-12,25.530000686645508,25.920000076293945,24.399999618530273,24.40999984741211,24.40999984741211,7137599
2022-12-19,24.510000228881836,24.700000762939453,24.030000686645508,24.639999389648438,24.639999389648438,3478479
2022-12-26,24.639999389648438,24.81999969482422,24.420000076293945,24.469999313354492,24.469999313354492,1943851
2023-01-02,24.6299991607666,25.270000457763672,24.309999465942383,25.219999313354492,25.219999313354492,2886729
2023-01-09,25.559999465942383,26.260000228881836,25.200000762939453,26.100000381469727,26.100000381469727,5209358
2023-01-16,26.100000381469727,27.06999969482422,26.100000381469727,26.65999984741211,26.65999984741211,5119328
2023-01-23,26.739999771118164,27.459999084472656,26.700000762939453,27.40999984741211,27.40999984741211,13554774
2023-01-30,27.399999618530273,27.520000457763672,26.989999771118164,27.25,27.25,5108843
2023-02-06,27.1200008392334,27.65999984741211,26.940000534057617,27.18000030517578,27.18000030517578,3255809
2023-02-13,27.200000762939453,27.790000915527344,26.020000457763672,26.489999771118164,26.489999771118164,5194870
2023-02-20,26.549999237060547,26.56999969482422,25.3799991607666,25.989999771118164,25.989999771118164,4641891
2023-02-27,26.15999984741211,27.459999084472656,25.8700008392334,27.459999084472656,27.459999084472656,6906224
2023-03-06,27.440000534057617,27.450000762939453,26.440000534057617,26.670000076293945,26.670000076293945,4497975
2023-03-13,26.709999084472656,27.0,25.8700008392334,26.510000228881836,26.510000228881836,8081310
2023-03-20,26.40999984741211,27.329999923706055,26.09000015258789,26.3700008392334,26.3700008392334,5689920
2023-03-27,26.639999389648438,27.239999771118164,26.3799991607666,27.09000015258789,27.09000015258789,5357948
2023-04-03,27.030000686645508,27.299999237060547,26.860000610351562,27.170000076293945,27.170000076293945,3026121
2023-04-10,27.229999542236328,27.59000015258789,26.610000610351562,27.59000015258789,27.59000015258789,3494914
