Date,Open,High,Low,Close,Adj Close,Volume
2018-01-01,18.817615509033203,19.848838806152344,18.75151252746582,19.80476951599121,19.62939453125,2579701
2018-01-08,19.848838806152344,19.972232818603516,18.93219566345215,18.9498233795166,18.782018661499023,4344645
2018-01-15,19.020334243774414,20.11325454711914,18.914569854736328,19.795955657958984,19.62065887451172,6377183
2018-01-22,19.83121109008789,20.280719757080078,19.337635040283203,19.443401336669922,19.271224975585938,5297210
2018-01-29,19.461029052734375,19.461029052734375,18.86168670654297,19.099660873413086,18.930526733398438,4764548
2018-02-05,18.993894577026367,19.00270652770996,17.217897415161133,17.43824577331543,17.283824920654297,6592171
2018-02-12,17.596895217895508,18.420991897583008,17.319257736206055,18.138948440551758,17.97832489013672,6030181
2018-02-19,18.306411743164062,18.764732360839844,17.574859619140625,18.72066307067871,18.554887771606445,5529952
2018-02-26,18.844057083129883,18.993894577026367,18.13013458251953,18.244714736938477,18.08315086364746,5194074
2018-03-05,18.112506866455078,20.263090133666992,18.068437576293945,20.174951553344727,19.996295928955078,5492850
2018-03-12,20.27190589904785,20.527507781982422,19.531539916992188,19.646120071411133,19.47214698791504,5488648
2018-03-19,19.566795349121094,19.62849235534668,18.896940231323242,19.60205078125,19.428466796875,10530659
2018-03-26,19.663747787475586,19.663747787475586,18.98508071899414,19.11728858947754,18.947998046875,4796019
2018-04-02,19.11728858947754,19.619678497314453,18.791175842285156,19.42577362060547,19.253751754760742,3606068
2018-04-09,19.54916763305664,20.897689819335938,19.45221519470215,20.756668090820312,20.57286262512207,8635718
2018-04-16,20.79192352294922,20.88887596130371,19.505098342895508,20.501066207885742,20.31952476501465,6596527
2018-04-23,20.53632164001465,20.694971084594727,19.619678497314453,19.822397232055664,19.646862030029297,4093943
2018-04-30,19.822397232055664,20.0339298248291,19.52272605895996,19.875280380249023,19.69927978515625,3438689
2018-05-07,19.963420867919922,20.492252349853516,19.769514083862305,20.492252349853516,20.310789108276367,3899315
2018-05-14,20.439369201660156,20.71259880065918,19.77832794189453,19.77832794189453,19.603185653686523,3116718
2018-05-21,19.848838806152344,20.324787139892578,19.478656768798828,19.83121109008789,19.655601501464844,5485063
2018-05-28,19.83121109008789,19.945791244506836,18.87931251525879,19.337635040283203,19.16639518737793,6800019
2018-06-04,19.39933204650879,20.086814880371094,19.26712417602539,19.302379608154297,19.131454467773438,3398737
2018-06-11,19.434587478637695,19.866466522216797,19.249496459960938,19.249496459960938,19.079036712646484,5035946
2018-06-18,19.284751892089844,19.505098342895508,18.0860652923584,19.49628448486328,19.323638916015625,3330369
2018-06-25,19.381704330444336,19.795955657958984,18.923383712768555,19.0379638671875,18.869375228881836,3722902
2018-07-02,18.835243225097656,19.822397232055664,18.69422149658203,19.769514083862305,19.594451904296875,3118737
2018-07-09,19.901721954345703,19.945791244506836,19.505098342895508,19.743072509765625,19.568241119384766,2665566
2018-07-16,19.743072509765625,20.527507781982422,19.619678497314453,20.492252349853516,20.350839614868164,4058156
2018-07-23,20.360044479370117,20.83599281311035,19.760700225830078,20.79192352294922,20.648441314697266,5579707
2018-07-30,20.809551239013672,21.082780838012695,19.62849235534668,19.98986053466797,19.85191535949707,3580810
2018-08-06,20.042743682861328,20.474624633789062,19.93697738647461,20.183765411376953,20.04448127746582,2939694
2018-08-13,20.069185256958008,20.40411376953125,19.584423065185547,19.690189361572266,19.554309844970703,2207432
2018-08-20,19.70781707763672,19.963420867919922,19.34644889831543,19.593236923217773,19.458026885986328,2880130
2018-08-27,19.70781707763672,19.716630935668945,19.311193466186523,19.49628448486328,19.36174201965332,2333700
2018-09-03,19.505098342895508,19.822397232055664,19.178985595703125,19.443401336669922,19.30922508239746,3637922
